15:12:44.8331 [INFO] uart5: [output] CANTRIP> [sreplay_app mltest best_fit
15:12:44.8332 [INFO] uart5: [virt: 2.21s (+12.2ms)] CANTRIP> [sreplay_app mltest best_fit
15:12:45.4249 [INFO] uart5: [virt:  2.31s (+1.5ms)] {'bytes in-use': 227584, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2496000, 'bytes requested': 227584, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 59}
15:12:45.4465 [INFO] uart5: [output] {'bytes in-use': 231680, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2491904, 'bytes requested': 231680, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 60}
15:12:45.4466 [INFO] uart5: [virt:  2.31s (+1.6ms)] {'bytes in-use': 231680, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2491904, 'bytes requested': 231680, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 60}
15:12:45.4599 [INFO] uart5: [output] {'bytes in-use': 235776, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2487808, 'bytes requested': 235776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 61}
15:12:45.4600 [INFO] uart5: [virt:  2.31s (+2.1ms)] {'bytes in-use': 235776, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2487808, 'bytes requested': 235776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 61}
15:12:45.4762 [INFO] uart5: [output] {'bytes in-use': 239872, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2483712, 'bytes requested': 239872, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 62}
15:12:45.4763 [INFO] uart5: [virt:  2.31s (+1.5ms)] {'bytes in-use': 239872, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2483712, 'bytes requested': 239872, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 62}
15:12:45.4900 [INFO] uart5: [output] {'bytes in-use': 243968, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2479616, 'bytes requested': 243968, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 63}
15:12:45.4901 [INFO] uart5: [virt:  2.31s (+1.6ms)] {'bytes in-use': 243968, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2479616, 'bytes requested': 243968, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 63}
15:12:45.5069 [INFO] uart5: [output] {'bytes in-use': 248064, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2475520, 'bytes requested': 248064, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 64}
15:12:45.5070 [INFO] uart5: [virt:  2.31s (+1.6ms)] {'bytes in-use': 248064, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2475520, 'bytes requested': 248064, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 64}
15:12:45.5237 [INFO] uart5: [output] {'bytes in-use': 252160, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2471424, 'bytes requested': 252160, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 65}
15:12:45.5238 [INFO] uart5: [virt:  2.32s (+1.5ms)] {'bytes in-use': 252160, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2471424, 'bytes requested': 252160, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 65}
15:12:45.5512 [INFO] uart5: [output] {'bytes in-use': 256256, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2467328, 'bytes requested': 256256, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 66}
15:12:45.5513 [INFO] uart5: [virt: 2.33s (+11.6ms)] {'bytes in-use': 256256, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2467328, 'bytes requested': 256256, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 66}
15:12:45.5713 [INFO] uart5: [output] {'bytes in-use': 260352, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2463232, 'bytes requested': 260352, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 67}
15:12:45.5714 [INFO] uart5: [virt:  2.33s (+1.6ms)] {'bytes in-use': 260352, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2463232, 'bytes requested': 260352, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 67}
15:12:45.5919 [INFO] uart5: [output] {'bytes in-use': 264448, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2459136, 'bytes requested': 264448, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 68}
15:12:45.5920 [INFO] uart5: [virt:  2.33s (+1.6ms)] {'bytes in-use': 264448, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2459136, 'bytes requested': 264448, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 68}
15:12:45.6114 [INFO] uart5: [output] {'bytes in-use': 268544, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2455040, 'bytes requested': 268544, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 69}
15:12:45.6115 [INFO] uart5: [virt:  2.33s (+1.5ms)] {'bytes in-use': 268544, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2455040, 'bytes requested': 268544, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 69}
15:12:45.6333 [INFO] uart5: [output] {'bytes in-use': 272640, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2450944, 'bytes requested': 272640, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 70}
15:12:45.6334 [INFO] uart5: [virt:  2.33s (+1.6ms)] {'bytes in-use': 272640, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2450944, 'bytes requested': 272640, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 70}
15:12:45.6529 [INFO] uart5: [output] {'bytes in-use': 276736, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2446848, 'bytes requested': 276736, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 71}
15:12:45.6530 [INFO] uart5: [virt:  2.34s (+1.6ms)] {'bytes in-use': 276736, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2446848, 'bytes requested': 276736, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 71}
15:12:45.6654 [INFO] uart5: [output] {'bytes in-use': 280832, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2442752, 'bytes requested': 280832, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 72}
15:12:45.6655 [INFO] uart5: [virt:  2.34s (+1.6ms)] {'bytes in-use': 280832, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2442752, 'bytes requested': 280832, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 72}
15:12:45.6810 [INFO] uart5: [output] {'bytes in-use': 284928, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2438656, 'bytes requested': 284928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 73}
15:12:45.6812 [INFO] uart5: [virt:  2.34s (+1.5ms)] {'bytes in-use': 284928, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2438656, 'bytes requested': 284928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 73}
15:12:45.7035 [INFO] uart5: [output] {'bytes in-use': 289024, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2434560, 'bytes requested': 289024, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 74}
15:12:45.7037 [INFO] uart5: [virt:  2.34s (+1.6ms)] {'bytes in-use': 289024, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2434560, 'bytes requested': 289024, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 74}
15:12:45.7225 [INFO] uart5: [output] {'bytes in-use': 293120, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2430464, 'bytes requested': 293120, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 75}
15:12:45.7227 [INFO] uart5: [virt:  2.34s (+1.6ms)] {'bytes in-use': 293120, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2430464, 'bytes requested': 293120, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 75}
15:12:45.7407 [INFO] uart5: [output] {'bytes in-use': 297216, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2426368, 'bytes requested': 297216, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 76}
15:12:45.7409 [INFO] uart5: [virt:  2.34s (+1.5ms)] {'bytes in-use': 297216, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2426368, 'bytes requested': 297216, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 76}
15:12:45.7633 [INFO] uart5: [output] {'bytes in-use': 301312, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2422272, 'bytes requested': 301312, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 77}
15:12:45.7634 [INFO] uart5: [virt:  2.35s (+2.1ms)] {'bytes in-use': 301312, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2422272, 'bytes requested': 301312, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 77}
15:12:45.7773 [INFO] uart5: [output] {'bytes in-use': 305408, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2418176, 'bytes requested': 305408, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 78}
15:12:45.7774 [INFO] uart5: [virt:  2.35s (+1.6ms)] {'bytes in-use': 305408, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2418176, 'bytes requested': 305408, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 78}
15:12:45.7938 [INFO] uart5: [output] {'bytes in-use': 309504, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2414080, 'bytes requested': 309504, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 79}
15:12:45.7939 [INFO] uart5: [virt:  2.35s (+1.6ms)] {'bytes in-use': 309504, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2414080, 'bytes requested': 309504, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 79}
15:12:45.8079 [INFO] uart5: [output] {'bytes in-use': 313600, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2409984, 'bytes requested': 313600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 80}
15:12:45.8080 [INFO] uart5: [virt:  2.35s (+1.5ms)] {'bytes in-use': 313600, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2409984, 'bytes requested': 313600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 80}
15:12:45.8263 [INFO] uart5: [output] {'bytes in-use': 317696, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2405888, 'bytes requested': 317696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 81}
15:12:45.8265 [INFO] uart5: [virt:  2.35s (+1.6ms)] {'bytes in-use': 317696, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2405888, 'bytes requested': 317696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 81}
15:12:45.8490 [INFO] uart5: [output] {'bytes in-use': 321792, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2401792, 'bytes requested': 321792, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 82}
15:12:45.8491 [INFO] uart5: [virt:  2.35s (+1.6ms)] {'bytes in-use': 321792, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2401792, 'bytes requested': 321792, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 82}
15:12:45.8650 [INFO] uart5: [output] {'bytes in-use': 325888, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2397696, 'bytes requested': 325888, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 83}
15:12:45.8652 [INFO] uart5: [virt:  2.35s (+1.6ms)] {'bytes in-use': 325888, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2397696, 'bytes requested': 325888, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 83}
15:12:45.8965 [INFO] uart5: [output] {'bytes in-use': 329984, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2393600, 'bytes requested': 329984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 84}
15:12:45.8967 [INFO] uart5: [virt: 2.37s (+11.5ms)] {'bytes in-use': 329984, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2393600, 'bytes requested': 329984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 84}
15:12:45.9163 [INFO] uart5: [output] {'bytes in-use': 334080, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2389504, 'bytes requested': 334080, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 85}
15:12:45.9164 [INFO] uart5: [virt:  2.37s (+1.6ms)] {'bytes in-use': 334080, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2389504, 'bytes requested': 334080, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 85}
15:12:45.9399 [INFO] uart5: [output] {'bytes in-use': 338176, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2385408, 'bytes requested': 338176, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 86}
15:12:45.9401 [INFO] uart5: [virt:  2.37s (+1.6ms)] {'bytes in-use': 338176, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2385408, 'bytes requested': 338176, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 86}
15:12:45.9574 [INFO] uart5: [output] {'bytes in-use': 342272, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2381312, 'bytes requested': 342272, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 87}
15:12:45.9575 [INFO] uart5: [virt:  2.37s (+1.5ms)] {'bytes in-use': 342272, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2381312, 'bytes requested': 342272, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 87}
15:12:45.9722 [INFO] uart5: [output] {'bytes in-use': 346368, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2377216, 'bytes requested': 346368, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 88}
15:12:45.9723 [INFO] uart5: [virt:  2.37s (+1.6ms)] {'bytes in-use': 346368, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2377216, 'bytes requested': 346368, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 88}
15:12:45.9890 [INFO] uart5: [output] {'bytes in-use': 350464, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2373120, 'bytes requested': 350464, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 89}
15:12:45.9890 [INFO] uart5: [virt:  2.37s (+1.6ms)] {'bytes in-use': 350464, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2373120, 'bytes requested': 350464, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 89}
15:12:46.0035 [INFO] uart5: [output] {'bytes in-use': 354560, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2369024, 'bytes requested': 354560, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 90}
15:12:46.0037 [INFO] uart5: [virt:  2.38s (+1.5ms)] {'bytes in-use': 354560, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2369024, 'bytes requested': 354560, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 90}
15:12:46.0200 [INFO] uart5: [output] {'bytes in-use': 358656, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2364928, 'bytes requested': 358656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 91}
15:12:46.0201 [INFO] uart5: [virt:  2.38s (+1.6ms)] {'bytes in-use': 358656, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2364928, 'bytes requested': 358656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 91}
15:12:46.0453 [INFO] uart5: [output] {'bytes in-use': 362752, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2360832, 'bytes requested': 362752, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 92}
15:12:46.0454 [INFO] uart5: [virt:  2.38s (+1.6ms)] {'bytes in-use': 362752, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2360832, 'bytes requested': 362752, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 92}
15:12:46.0674 [INFO] uart5: [output] {'bytes in-use': 366848, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356736, 'bytes requested': 366848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 93}
15:12:46.0675 [INFO] uart5: [virt:  2.38s (+1.5ms)] {'bytes in-use': 366848, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2356736, 'bytes requested': 366848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 93}
15:12:46.0894 [INFO] uart5: [output] {'bytes in-use': 370944, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2352640, 'bytes requested': 370944, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 94}
15:12:46.0895 [INFO] uart5: [virt:  2.38s (+1.6ms)] {'bytes in-use': 370944, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2352640, 'bytes requested': 370944, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 94}
15:12:46.1130 [INFO] uart5: [output] {'bytes in-use': 375040, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348544, 'bytes requested': 375040, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 95}
15:12:46.1131 [INFO] uart5: [virt:  2.38s (+1.6ms)] {'bytes in-use': 375040, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2348544, 'bytes requested': 375040, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 95}
15:12:46.1332 [INFO] uart5: [output] {'bytes in-use': 379136, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2344448, 'bytes requested': 379136, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 96}
15:12:46.1333 [INFO] uart5: [virt:  2.39s (+1.5ms)] {'bytes in-use': 379136, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2344448, 'bytes requested': 379136, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 96}
15:12:46.1580 [INFO] uart5: [output] {'bytes in-use': 383232, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2340352, 'bytes requested': 383232, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 97}
15:12:46.1581 [INFO] uart5: [virt:  2.39s (+1.6ms)] {'bytes in-use': 383232, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2340352, 'bytes requested': 383232, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 97}
15:12:46.1799 [INFO] uart5: [output] {'bytes in-use': 387328, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2336256, 'bytes requested': 387328, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 98}
15:12:46.1800 [INFO] uart5: [virt:  2.39s (+1.6ms)] {'bytes in-use': 387328, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2336256, 'bytes requested': 387328, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 98}
15:12:46.2106 [INFO] uart5: [output] {'bytes in-use': 391424, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2332160, 'bytes requested': 391424, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 99}
15:12:46.2107 [INFO] uart5: [virt:  2.4s (+11.6ms)] {'bytes in-use': 391424, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2332160, 'bytes requested': 391424, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 99}
15:12:46.2367 [INFO] uart5: [output] {'bytes in-use': 395520, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2328064, 'bytes requested': 395520, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 100}
15:12:46.2368 [INFO] uart5: [virt:   2.4s (+1.5ms)] {'bytes in-use': 395520, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2328064, 'bytes requested': 395520, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 100}
15:12:46.2589 [INFO] uart5: [output] {'bytes in-use': 399616, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2323968, 'bytes requested': 399616, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 101}
15:12:46.2590 [INFO] uart5: [virt:   2.4s (+1.6ms)] {'bytes in-use': 399616, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2323968, 'bytes requested': 399616, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 101}
15:12:46.2855 [INFO] uart5: [output] {'bytes in-use': 403712, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2319872, 'bytes requested': 403712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 102}
15:12:46.2856 [INFO] uart5: [virt:   2.4s (+1.6ms)] {'bytes in-use': 403712, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2319872, 'bytes requested': 403712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 102}
15:12:46.3091 [INFO] uart5: [output] {'bytes in-use': 407808, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315776, 'bytes requested': 407808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 103}
15:12:46.3092 [INFO] uart5: [virt:  2.41s (+1.5ms)] {'bytes in-use': 407808, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315776, 'bytes requested': 407808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 103}
15:12:46.3332 [INFO] uart5: [output] {'bytes in-use': 411904, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2311680, 'bytes requested': 411904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 104}
15:12:46.3333 [INFO] uart5: [virt:  2.41s (+1.6ms)] {'bytes in-use': 411904, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2311680, 'bytes requested': 411904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 104}
15:12:46.3575 [INFO] uart5: [output] {'bytes in-use': 416000, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2307584, 'bytes requested': 416000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 105}
15:12:46.3576 [INFO] uart5: [virt:  2.41s (+1.6ms)] {'bytes in-use': 416000, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2307584, 'bytes requested': 416000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 105}
15:12:46.3793 [INFO] uart5: [output] {'bytes in-use': 420096, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303488, 'bytes requested': 420096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 106}
15:12:46.3794 [INFO] uart5: [virt:  2.41s (+1.6ms)] {'bytes in-use': 420096, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303488, 'bytes requested': 420096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 106}
15:12:46.3994 [INFO] uart5: [output] {'bytes in-use': 424192, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2299392, 'bytes requested': 424192, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 107}
15:12:46.3995 [INFO] uart5: [virt:  2.41s (+1.5ms)] {'bytes in-use': 424192, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2299392, 'bytes requested': 424192, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 107}
15:12:46.4188 [INFO] uart5: [output] {'bytes in-use': 428288, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2295296, 'bytes requested': 428288, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 108}
15:12:46.4190 [INFO] uart5: [virt:  2.41s (+1.6ms)] {'bytes in-use': 428288, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2295296, 'bytes requested': 428288, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 108}
15:12:46.4403 [INFO] uart5: [output] {'bytes in-use': 432384, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2291200, 'bytes requested': 432384, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 109}
15:12:46.4404 [INFO] uart5: [virt:  2.42s (+1.6ms)] {'bytes in-use': 432384, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2291200, 'bytes requested': 432384, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 109}
15:12:46.4634 [INFO] uart5: [output] {'bytes in-use': 436480, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2287104, 'bytes requested': 436480, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 110}
