15:13:20.4975 [INFO] uart5: [output] CANTRIP> [sreplay_seq_app  0 1 2 3 4 5 6 7 7 6 5 4 3 2 1 0 best_fit
15:13:20.4976 [INFO] uart5: [virt: 4.16s (+11.6ms)] CANTRIP> [sreplay_seq_app  0 1 2 3 4 5 6 7 7 6 5 4 3 2 1 0 best_fit
15:13:22.6955 [INFO] uart5: [virt:   4.4s (+1.6ms)] {'bytes in-use': 616000, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2107584, 'bytes requested': 616000, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 161}
15:13:22.7139 [INFO] uart5: [output] {'bytes in-use': 620096, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2103488, 'bytes requested': 620096, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 162}
15:13:22.7140 [INFO] uart5: [virt:   4.4s (+2.6ms)] {'bytes in-use': 620096, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2103488, 'bytes requested': 620096, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 162}
15:13:22.7460 [INFO] uart5: [output] {'bytes in-use': 624192, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2099392, 'bytes requested': 624192, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 163}
15:13:22.7461 [INFO] uart5: [virt:   4.4s (+1.6ms)] {'bytes in-use': 624192, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2099392, 'bytes requested': 624192, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 163}
15:13:22.7762 [INFO] uart5: [output] {'bytes in-use': 628288, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2095296, 'bytes requested': 628288, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 164}
15:13:22.7763 [INFO] uart5: [virt:   4.4s (+1.6ms)] {'bytes in-use': 628288, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2095296, 'bytes requested': 628288, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 164}
15:13:22.8045 [INFO] uart5: [output] {'bytes in-use': 632384, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2091200, 'bytes requested': 632384, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 165}
15:13:22.8046 [INFO] uart5: [virt:  4.41s (+1.6ms)] {'bytes in-use': 632384, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2091200, 'bytes requested': 632384, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 165}
15:13:22.8351 [INFO] uart5: [output] {'bytes in-use': 636480, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2087104, 'bytes requested': 636480, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 166}
15:13:22.8353 [INFO] uart5: [virt:  4.41s (+1.5ms)] {'bytes in-use': 636480, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2087104, 'bytes requested': 636480, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 166}
15:13:22.8596 [INFO] uart5: [output] {'bytes in-use': 640576, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2083008, 'bytes requested': 640576, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 167}
15:13:22.8598 [INFO] uart5: [virt:  4.41s (+1.6ms)] {'bytes in-use': 640576, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2083008, 'bytes requested': 640576, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 167}
15:13:22.8960 [INFO] uart5: [output] {'bytes in-use': 644672, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2078912, 'bytes requested': 644672, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 168}
15:13:22.8961 [INFO] uart5: [virt:  4.41s (+1.6ms)] {'bytes in-use': 644672, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2078912, 'bytes requested': 644672, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 168}
15:13:22.9241 [INFO] uart5: [output] {'bytes in-use': 648768, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2074816, 'bytes requested': 648768, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 169}
15:13:22.9242 [INFO] uart5: [virt:  4.41s (+1.6ms)] {'bytes in-use': 648768, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2074816, 'bytes requested': 648768, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 169}
15:13:22.9557 [INFO] uart5: [output] {'bytes in-use': 652864, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2070720, 'bytes requested': 652864, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 170}
15:13:22.9558 [INFO] uart5: [virt:  4.41s (+1.6ms)] {'bytes in-use': 652864, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2070720, 'bytes requested': 652864, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 170}
15:13:22.9872 [INFO] uart5: [output] {'bytes in-use': 656960, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2066624, 'bytes requested': 656960, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 171}
15:13:22.9874 [INFO] uart5: [virt:  4.41s (+1.5ms)] {'bytes in-use': 656960, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2066624, 'bytes requested': 656960, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 171}
15:13:23.0217 [INFO] uart5: [output] {'bytes in-use': 661056, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2062528, 'bytes requested': 661056, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 172}
15:13:23.0219 [INFO] uart5: [virt:  4.42s (+1.6ms)] {'bytes in-use': 661056, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2062528, 'bytes requested': 661056, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 172}
15:13:23.0534 [INFO] uart5: [output] {'bytes in-use': 665152, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2058432, 'bytes requested': 665152, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 173}
15:13:23.0535 [INFO] uart5: [virt:  4.42s (+1.6ms)] {'bytes in-use': 665152, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2058432, 'bytes requested': 665152, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 173}
15:13:23.0772 [INFO] uart5: [output] {'bytes in-use': 669248, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2054336, 'bytes requested': 669248, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 174}
15:13:23.0774 [INFO] uart5: [virt:  4.42s (+1.6ms)] {'bytes in-use': 669248, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2054336, 'bytes requested': 669248, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 174}
15:13:23.1068 [INFO] uart5: [output] {'bytes in-use': 673344, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2050240, 'bytes requested': 673344, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 175}
15:13:23.1070 [INFO] uart5: [virt:  4.42s (+1.5ms)] {'bytes in-use': 673344, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2050240, 'bytes requested': 673344, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 175}
15:13:23.1356 [INFO] uart5: [output] {'bytes in-use': 677440, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2046144, 'bytes requested': 677440, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 176}
15:13:23.1357 [INFO] uart5: [virt:  4.42s (+1.6ms)] {'bytes in-use': 677440, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2046144, 'bytes requested': 677440, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 176}
15:13:23.1549 [INFO] uart5: [output] {'bytes in-use': 681536, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2042048, 'bytes requested': 681536, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 177}
15:13:23.1550 [INFO] uart5: [virt:  4.42s (+1.6ms)] {'bytes in-use': 681536, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2042048, 'bytes requested': 681536, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 177}
15:13:23.1791 [INFO] uart5: [output] {'bytes in-use': 685632, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2037952, 'bytes requested': 685632, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 178}
15:13:23.1792 [INFO] uart5: [virt:  4.43s (+1.6ms)] {'bytes in-use': 685632, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2037952, 'bytes requested': 685632, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 178}
15:13:23.2025 [INFO] uart5: [output] {'bytes in-use': 689728, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2033856, 'bytes requested': 689728, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 179}
15:13:23.2026 [INFO] uart5: [virt:  4.43s (+1.6ms)] {'bytes in-use': 689728, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2033856, 'bytes requested': 689728, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 179}
15:13:23.2458 [INFO] uart5: [output] {'bytes in-use': 693824, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2029760, 'bytes requested': 693824, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 180}
15:13:23.2459 [INFO] uart5: [virt: 4.44s (+11.5ms)] {'bytes in-use': 693824, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2029760, 'bytes requested': 693824, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 180}
15:13:23.2757 [INFO] uart5: [output] {'bytes in-use': 697920, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2025664, 'bytes requested': 697920, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 181}
15:13:23.2758 [INFO] uart5: [virt:  4.44s (+1.6ms)] {'bytes in-use': 697920, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2025664, 'bytes requested': 697920, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 181}
15:13:23.2969 [INFO] uart5: [output] {'bytes in-use': 702016, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2021568, 'bytes requested': 702016, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 182}
15:13:23.2970 [INFO] uart5: [virt:  4.44s (+1.6ms)] {'bytes in-use': 702016, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2021568, 'bytes requested': 702016, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 182}
15:13:23.3175 [INFO] uart5: [output] {'bytes in-use': 706112, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2017472, 'bytes requested': 706112, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 183}
15:13:23.3176 [INFO] uart5: [virt:  4.44s (+1.6ms)] {'bytes in-use': 706112, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2017472, 'bytes requested': 706112, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 183}
15:13:23.3417 [INFO] uart5: [output] {'bytes in-use': 710208, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2013376, 'bytes requested': 710208, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 184}
15:13:23.3418 [INFO] uart5: [virt:  4.45s (+1.6ms)] {'bytes in-use': 710208, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2013376, 'bytes requested': 710208, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 184}
15:13:23.3633 [INFO] uart5: [output] {'bytes in-use': 714304, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2009280, 'bytes requested': 714304, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 185}
15:13:23.3634 [INFO] uart5: [virt:  4.45s (+1.6ms)] {'bytes in-use': 714304, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2009280, 'bytes requested': 714304, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 185}
15:13:23.3875 [INFO] uart5: [output] {'bytes in-use': 718400, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2005184, 'bytes requested': 718400, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 186}
15:13:23.3877 [INFO] uart5: [virt:  4.45s (+1.6ms)] {'bytes in-use': 718400, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2005184, 'bytes requested': 718400, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 186}
15:13:23.4074 [INFO] uart5: [output] {'bytes in-use': 722496, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2001088, 'bytes requested': 722496, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 187}
15:13:23.4075 [INFO] uart5: [virt:  4.45s (+1.5ms)] {'bytes in-use': 722496, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2001088, 'bytes requested': 722496, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 187}
15:13:23.4315 [INFO] uart5: [output] {'bytes in-use': 726592, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1996992, 'bytes requested': 726592, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 188}
15:13:23.4316 [INFO] uart5: [virt:  4.45s (+1.6ms)] {'bytes in-use': 726592, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1996992, 'bytes requested': 726592, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 188}
15:13:23.4573 [INFO] uart5: [output] {'bytes in-use': 730688, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1992896, 'bytes requested': 730688, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 189}
15:13:23.4574 [INFO] uart5: [virt:  4.45s (+1.6ms)] {'bytes in-use': 730688, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1992896, 'bytes requested': 730688, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 189}
15:13:23.4809 [INFO] uart5: [output] {'bytes in-use': 734784, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1988800, 'bytes requested': 734784, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 190}
15:13:23.4810 [INFO] uart5: [virt:  4.46s (+1.6ms)] {'bytes in-use': 734784, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1988800, 'bytes requested': 734784, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 190}
15:13:23.5075 [INFO] uart5: [output] {'bytes in-use': 738880, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1984704, 'bytes requested': 738880, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 191}
15:13:23.5076 [INFO] uart5: [virt:  4.46s (+1.5ms)] {'bytes in-use': 738880, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1984704, 'bytes requested': 738880, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 191}
15:13:23.5347 [INFO] uart5: [output] {'bytes in-use': 742976, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1980608, 'bytes requested': 742976, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 192}
15:13:23.5347 [INFO] uart5: [virt:  4.46s (+1.6ms)] {'bytes in-use': 742976, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1980608, 'bytes requested': 742976, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 192}
15:13:23.5619 [INFO] uart5: [output] {'bytes in-use': 747072, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1976512, 'bytes requested': 747072, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 193}
15:13:23.5620 [INFO] uart5: [virt:  4.46s (+1.6ms)] {'bytes in-use': 747072, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1976512, 'bytes requested': 747072, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 193}
15:13:23.5873 [INFO] uart5: [output] {'bytes in-use': 751168, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1972416, 'bytes requested': 751168, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 194}
15:13:23.5874 [INFO] uart5: [virt:  4.46s (+2.6ms)] {'bytes in-use': 751168, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1972416, 'bytes requested': 751168, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 194}
15:13:23.6151 [INFO] uart5: [output] {'bytes in-use': 755264, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1968320, 'bytes requested': 755264, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 195}
15:13:23.6153 [INFO] uart5: [virt:  4.46s (+1.6ms)] {'bytes in-use': 755264, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1968320, 'bytes requested': 755264, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 195}
15:13:23.6405 [INFO] uart5: [output] {'bytes in-use': 759360, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1964224, 'bytes requested': 759360, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 196}
15:13:23.6406 [INFO] uart5: [virt:  4.47s (+1.6ms)] {'bytes in-use': 759360, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1964224, 'bytes requested': 759360, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 196}
15:13:23.6651 [INFO] uart5: [output] {'bytes in-use': 763456, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1960128, 'bytes requested': 763456, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 197}
15:13:23.6652 [INFO] uart5: [virt:  4.47s (+1.6ms)] {'bytes in-use': 763456, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1960128, 'bytes requested': 763456, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 197}
15:13:23.6918 [INFO] uart5: [output] {'bytes in-use': 767552, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1956032, 'bytes requested': 767552, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 198}
15:13:23.6919 [INFO] uart5: [virt:  4.47s (+1.6ms)] {'bytes in-use': 767552, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1956032, 'bytes requested': 767552, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 198}
15:13:23.7266 [INFO] uart5: [output] {'bytes in-use': 771648, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1951936, 'bytes requested': 771648, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 199}
15:13:23.7267 [INFO] uart5: [virt:  4.47s (+1.6ms)] {'bytes in-use': 771648, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1951936, 'bytes requested': 771648, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 199}
15:13:23.7577 [INFO] uart5: [output] {'bytes in-use': 775744, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1947840, 'bytes requested': 775744, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 200}
15:13:23.7578 [INFO] uart5: [virt:  4.47s (+1.5ms)] {'bytes in-use': 775744, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1947840, 'bytes requested': 775744, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 200}
15:13:23.7925 [INFO] uart5: [output] {'bytes in-use': 779840, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1943744, 'bytes requested': 779840, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 201}
15:13:23.7958 [INFO] uart5: [virt:  4.47s (+1.6ms)] {'bytes in-use': 779840, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1943744, 'bytes requested': 779840, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 201}
15:13:23.8272 [INFO] uart5: [output] {'bytes in-use': 783936, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1939648, 'bytes requested': 783936, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 202}
15:13:23.8273 [INFO] uart5: [virt:  4.47s (+1.6ms)] {'bytes in-use': 783936, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1939648, 'bytes requested': 783936, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 202}
15:13:23.8583 [INFO] uart5: [output] {'bytes in-use': 788032, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1935552, 'bytes requested': 788032, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 203}
15:13:23.8585 [INFO] uart5: [virt:  4.48s (+1.6ms)] {'bytes in-use': 788032, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1935552, 'bytes requested': 788032, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 203}
15:13:23.8940 [INFO] uart5: [output] {'bytes in-use': 792128, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1931456, 'bytes requested': 792128, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 204}
15:13:23.8941 [INFO] uart5: [virt:  4.48s (+1.5ms)] {'bytes in-use': 792128, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1931456, 'bytes requested': 792128, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 204}
15:13:23.9236 [INFO] uart5: [output] {'bytes in-use': 796224, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1927360, 'bytes requested': 796224, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 205}
15:13:23.9237 [INFO] uart5: [virt:  4.48s (+1.6ms)] {'bytes in-use': 796224, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1927360, 'bytes requested': 796224, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 205}
15:13:23.9470 [INFO] uart5: [output] {'bytes in-use': 800320, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1923264, 'bytes requested': 800320, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 206}
15:13:23.9472 [INFO] uart5: [virt:  4.48s (+1.6ms)] {'bytes in-use': 800320, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1923264, 'bytes requested': 800320, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 206}
15:13:23.9723 [INFO] uart5: [output] {'bytes in-use': 804416, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1919168, 'bytes requested': 804416, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 207}
15:13:23.9724 [INFO] uart5: [virt:  4.48s (+1.6ms)] {'bytes in-use': 804416, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1919168, 'bytes requested': 804416, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 207}
15:13:23.9970 [INFO] uart5: [output] {'bytes in-use': 808512, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1915072, 'bytes requested': 808512, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 208}
15:13:23.9971 [INFO] uart5: [virt:  4.48s (+1.5ms)] {'bytes in-use': 808512, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1915072, 'bytes requested': 808512, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 208}
15:13:24.0217 [INFO] uart5: [output] {'bytes in-use': 812608, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1910976, 'bytes requested': 812608, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 209}
15:13:24.0218 [INFO] uart5: [virt:  4.49s (+1.6ms)] {'bytes in-use': 812608, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1910976, 'bytes requested': 812608, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 209}
15:13:24.0498 [INFO] uart5: [output] {'bytes in-use': 816704, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1906880, 'bytes requested': 816704, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 210}
15:13:24.0499 [INFO] uart5: [virt:  4.49s (+1.6ms)] {'bytes in-use': 816704, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1906880, 'bytes requested': 816704, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 210}
15:13:24.0746 [INFO] uart5: [output] {'bytes in-use': 820800, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1902784, 'bytes requested': 820800, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 211}
15:13:24.0747 [INFO] uart5: [virt:  4.49s (+1.6ms)] {'bytes in-use': 820800, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 1902784, 'bytes requested': 820800, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 211}
