01:27:58.4945 [INFO] uart5: [output] CANTRIP> [sreplay_seq_app  0 0 1 1 2 2 3 3 best_fit
01:27:58.4946 [INFO] uart5: [virt:   2.69s (+13ms)] CANTRIP> [sreplay_seq_app  0 0 1 1 2 2 3 3 best_fit
01:27:59.1588 [INFO] uart5: [virt:  2.81s (+1.2ms)] {'bytes in-use': 178432, 'bytes free': 2545152, 'bytes requested': 329280, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 47}
01:27:59.1699 [INFO] uart5: [output] {'bytes in-use': 182528, 'bytes free': 2541056, 'bytes requested': 333376, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 48}
01:27:59.1700 [INFO] uart5: [virt:  2.81s (+1.3ms)] {'bytes in-use': 182528, 'bytes free': 2541056, 'bytes requested': 333376, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 48}
01:27:59.1838 [INFO] uart5: [output] {'bytes in-use': 186624, 'bytes free': 2536960, 'bytes requested': 337472, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 49}
01:27:59.1840 [INFO] uart5: [virt:  2.81s (+1.3ms)] {'bytes in-use': 186624, 'bytes free': 2536960, 'bytes requested': 337472, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 49}
01:27:59.1947 [INFO] uart5: [output] {'bytes in-use': 190720, 'bytes free': 2532864, 'bytes requested': 341568, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 50}
01:27:59.1948 [INFO] uart5: [virt:  2.81s (+1.2ms)] {'bytes in-use': 190720, 'bytes free': 2532864, 'bytes requested': 341568, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 50}
01:27:59.2056 [INFO] uart5: [output] {'bytes in-use': 194816, 'bytes free': 2528768, 'bytes requested': 345664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 51}
01:27:59.2057 [INFO] uart5: [virt:  2.81s (+1.3ms)] {'bytes in-use': 194816, 'bytes free': 2528768, 'bytes requested': 345664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 51}
01:27:59.2154 [INFO] uart5: [output] {'bytes in-use': 198912, 'bytes free': 2524672, 'bytes requested': 349760, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 52}
01:27:59.2155 [INFO] uart5: [virt:  2.81s (+1.2ms)] {'bytes in-use': 198912, 'bytes free': 2524672, 'bytes requested': 349760, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 52}
01:27:59.2257 [INFO] uart5: [output] {'bytes in-use': 203008, 'bytes free': 2520576, 'bytes requested': 353856, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 53}
01:27:59.2258 [INFO] uart5: [virt:  2.81s (+1.3ms)] {'bytes in-use': 203008, 'bytes free': 2520576, 'bytes requested': 353856, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 53}
01:27:59.2361 [INFO] uart5: [output] {'bytes in-use': 207104, 'bytes free': 2516480, 'bytes requested': 357952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 54}
01:27:59.2362 [INFO] uart5: [virt:  2.82s (+1.3ms)] {'bytes in-use': 207104, 'bytes free': 2516480, 'bytes requested': 357952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 54}
01:27:59.2462 [INFO] uart5: [output] {'bytes in-use': 211200, 'bytes free': 2512384, 'bytes requested': 362048, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 55}
01:27:59.2463 [INFO] uart5: [virt:  2.82s (+1.2ms)] {'bytes in-use': 211200, 'bytes free': 2512384, 'bytes requested': 362048, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 55}
01:27:59.2564 [INFO] uart5: [output] {'bytes in-use': 215296, 'bytes free': 2508288, 'bytes requested': 366144, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 56}
01:27:59.2565 [INFO] uart5: [virt:  2.82s (+1.3ms)] {'bytes in-use': 215296, 'bytes free': 2508288, 'bytes requested': 366144, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 56}
01:27:59.2674 [INFO] uart5: [output] {'bytes in-use': 219392, 'bytes free': 2504192, 'bytes requested': 370240, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 57}
01:27:59.2675 [INFO] uart5: [virt:  2.82s (+1.2ms)] {'bytes in-use': 219392, 'bytes free': 2504192, 'bytes requested': 370240, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 57}
01:27:59.2775 [INFO] uart5: [output] {'bytes in-use': 223488, 'bytes free': 2500096, 'bytes requested': 374336, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 58}
01:27:59.2776 [INFO] uart5: [virt:  2.82s (+1.3ms)] {'bytes in-use': 223488, 'bytes free': 2500096, 'bytes requested': 374336, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 58}
01:27:59.2993 [INFO] uart5: [output] {'bytes in-use': 227584, 'bytes free': 2496000, 'bytes requested': 378432, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 59}
01:27:59.2993 [INFO] uart5: [virt: 2.83s (+11.2ms)] {'bytes in-use': 227584, 'bytes free': 2496000, 'bytes requested': 378432, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 59}
01:27:59.3097 [INFO] uart5: [output] {'bytes in-use': 231680, 'bytes free': 2491904, 'bytes requested': 382528, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 60}
01:27:59.3097 [INFO] uart5: [virt:  2.83s (+1.3ms)] {'bytes in-use': 231680, 'bytes free': 2491904, 'bytes requested': 382528, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 60}
01:27:59.3177 [INFO] uart5: [output] {'bytes in-use': 235776, 'bytes free': 2487808, 'bytes requested': 386624, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 61}
01:27:59.3178 [INFO] uart5: [virt:  2.83s (+1.8ms)] {'bytes in-use': 235776, 'bytes free': 2487808, 'bytes requested': 386624, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 61}
01:27:59.3281 [INFO] uart5: [output] {'bytes in-use': 239872, 'bytes free': 2483712, 'bytes requested': 390720, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 62}
01:27:59.3282 [INFO] uart5: [virt:  2.84s (+1.2ms)] {'bytes in-use': 239872, 'bytes free': 2483712, 'bytes requested': 390720, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 62}
01:27:59.3396 [INFO] uart5: [output] {'bytes in-use': 243968, 'bytes free': 2479616, 'bytes requested': 394816, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 63}
01:27:59.3397 [INFO] uart5: [virt:  2.84s (+1.3ms)] {'bytes in-use': 243968, 'bytes free': 2479616, 'bytes requested': 394816, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 63}
01:27:59.3559 [INFO] uart5: [output] {'bytes in-use': 248064, 'bytes free': 2475520, 'bytes requested': 398912, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 64}
01:27:59.3559 [INFO] uart5: [virt:  2.84s (+1.2ms)] {'bytes in-use': 248064, 'bytes free': 2475520, 'bytes requested': 398912, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 64}
01:27:59.3660 [INFO] uart5: [output] {'bytes in-use': 252160, 'bytes free': 2471424, 'bytes requested': 403008, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 65}
01:27:59.3661 [INFO] uart5: [virt:  2.84s (+1.3ms)] {'bytes in-use': 252160, 'bytes free': 2471424, 'bytes requested': 403008, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 65}
01:27:59.3785 [INFO] uart5: [output] {'bytes in-use': 256256, 'bytes free': 2467328, 'bytes requested': 407104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 66}
01:27:59.3786 [INFO] uart5: [virt:  2.84s (+1.3ms)] {'bytes in-use': 256256, 'bytes free': 2467328, 'bytes requested': 407104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 66}
01:27:59.3894 [INFO] uart5: [output] {'bytes in-use': 260352, 'bytes free': 2463232, 'bytes requested': 411200, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 67}
01:27:59.3895 [INFO] uart5: [virt:  2.84s (+1.2ms)] {'bytes in-use': 260352, 'bytes free': 2463232, 'bytes requested': 411200, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 67}
01:27:59.4010 [INFO] uart5: [output] {'bytes in-use': 264448, 'bytes free': 2459136, 'bytes requested': 415296, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 68}
01:27:59.4010 [INFO] uart5: [virt:  2.84s (+1.3ms)] {'bytes in-use': 264448, 'bytes free': 2459136, 'bytes requested': 415296, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 68}
01:27:59.4096 [INFO] uart5: [output] {'bytes in-use': 268544, 'bytes free': 2455040, 'bytes requested': 419392, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 69}
01:27:59.4097 [INFO] uart5: [virt:  2.84s (+1.2ms)] {'bytes in-use': 268544, 'bytes free': 2455040, 'bytes requested': 419392, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 69}
01:27:59.4269 [INFO] uart5: [output] {'bytes in-use': 272640, 'bytes free': 2450944, 'bytes requested': 423488, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 70}
01:27:59.4270 [INFO] uart5: [virt:  2.85s (+1.3ms)] {'bytes in-use': 272640, 'bytes free': 2450944, 'bytes requested': 423488, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 70}
01:27:59.4417 [INFO] uart5: [output] {'bytes in-use': 276736, 'bytes free': 2446848, 'bytes requested': 427584, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 71}
01:27:59.4418 [INFO] uart5: [virt:  2.85s (+1.3ms)] {'bytes in-use': 276736, 'bytes free': 2446848, 'bytes requested': 427584, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 71}
01:27:59.4607 [INFO] uart5: [output] {'bytes in-use': 280832, 'bytes free': 2442752, 'bytes requested': 431680, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 72}
01:27:59.4608 [INFO] uart5: [virt:  2.85s (+1.2ms)] {'bytes in-use': 280832, 'bytes free': 2442752, 'bytes requested': 431680, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 72}
01:27:59.4730 [INFO] uart5: [output] {'bytes in-use': 284928, 'bytes free': 2438656, 'bytes requested': 435776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 73}
01:27:59.4731 [INFO] uart5: [virt:  2.85s (+1.3ms)] {'bytes in-use': 284928, 'bytes free': 2438656, 'bytes requested': 435776, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 73}
01:27:59.4859 [INFO] uart5: [output] {'bytes in-use': 289024, 'bytes free': 2434560, 'bytes requested': 439872, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 74}
01:27:59.4860 [INFO] uart5: [virt:  2.85s (+1.3ms)] {'bytes in-use': 289024, 'bytes free': 2434560, 'bytes requested': 439872, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 74}
01:27:59.4983 [INFO] uart5: [output] {'bytes in-use': 293120, 'bytes free': 2430464, 'bytes requested': 443968, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 75}
01:27:59.4983 [INFO] uart5: [virt:  2.85s (+1.2ms)] {'bytes in-use': 293120, 'bytes free': 2430464, 'bytes requested': 443968, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 75}
01:27:59.5096 [INFO] uart5: [output] {'bytes in-use': 297216, 'bytes free': 2426368, 'bytes requested': 448064, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 76}
01:27:59.5097 [INFO] uart5: [virt:  2.85s (+1.3ms)] {'bytes in-use': 297216, 'bytes free': 2426368, 'bytes requested': 448064, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 76}
01:27:59.5247 [INFO] uart5: [output] {'bytes in-use': 301312, 'bytes free': 2422272, 'bytes requested': 452160, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 77}
01:27:59.5248 [INFO] uart5: [virt:  2.86s (+1.7ms)] {'bytes in-use': 301312, 'bytes free': 2422272, 'bytes requested': 452160, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 77}
01:27:59.5417 [INFO] uart5: [output] {'bytes in-use': 305408, 'bytes free': 2418176, 'bytes requested': 456256, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 78}
01:27:59.5417 [INFO] uart5: [virt:  2.86s (+1.3ms)] {'bytes in-use': 305408, 'bytes free': 2418176, 'bytes requested': 456256, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 78}
01:27:59.5539 [INFO] uart5: [output] {'bytes in-use': 309504, 'bytes free': 2414080, 'bytes requested': 460352, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 79}
01:27:59.5539 [INFO] uart5: [virt:  2.86s (+1.2ms)] {'bytes in-use': 309504, 'bytes free': 2414080, 'bytes requested': 460352, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 79}
01:27:59.5710 [INFO] uart5: [output] {'bytes in-use': 313600, 'bytes free': 2409984, 'bytes requested': 464448, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 80}
01:27:59.5712 [INFO] uart5: [virt:  2.86s (+1.3ms)] {'bytes in-use': 313600, 'bytes free': 2409984, 'bytes requested': 464448, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 80}
01:27:59.5860 [INFO] uart5: [output] {'bytes in-use': 317696, 'bytes free': 2405888, 'bytes requested': 468544, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 81}
01:27:59.5861 [INFO] uart5: [virt:  2.86s (+1.3ms)] {'bytes in-use': 317696, 'bytes free': 2405888, 'bytes requested': 468544, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 81}
01:27:59.6077 [INFO] uart5: [output] {'bytes in-use': 321792, 'bytes free': 2401792, 'bytes requested': 472640, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 82}
01:27:59.6077 [INFO] uart5: [virt: 2.87s (+11.2ms)] {'bytes in-use': 321792, 'bytes free': 2401792, 'bytes requested': 472640, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 82}
01:27:59.6200 [INFO] uart5: [output] {'bytes in-use': 325888, 'bytes free': 2397696, 'bytes requested': 476736, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 83}
01:27:59.6201 [INFO] uart5: [virt:  2.87s (+1.3ms)] {'bytes in-use': 325888, 'bytes free': 2397696, 'bytes requested': 476736, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 83}
01:27:59.6322 [INFO] uart5: [output] {'bytes in-use': 329984, 'bytes free': 2393600, 'bytes requested': 480832, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 84}
01:27:59.6349 [INFO] uart5: [virt:  2.87s (+1.2ms)] {'bytes in-use': 329984, 'bytes free': 2393600, 'bytes requested': 480832, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 84}
01:27:59.6462 [INFO] uart5: [output] {'bytes in-use': 334080, 'bytes free': 2389504, 'bytes requested': 484928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 85}
01:27:59.6463 [INFO] uart5: [virt:  2.88s (+1.3ms)] {'bytes in-use': 334080, 'bytes free': 2389504, 'bytes requested': 484928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 85}
01:27:59.6580 [INFO] uart5: [output] {'bytes in-use': 338176, 'bytes free': 2385408, 'bytes requested': 489024, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 86}
01:27:59.6581 [INFO] uart5: [virt:  2.88s (+1.2ms)] {'bytes in-use': 338176, 'bytes free': 2385408, 'bytes requested': 489024, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 86}
01:27:59.6700 [INFO] uart5: [output] {'bytes in-use': 342272, 'bytes free': 2381312, 'bytes requested': 493120, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 87}
01:27:59.6701 [INFO] uart5: [virt:  2.88s (+1.3ms)] {'bytes in-use': 342272, 'bytes free': 2381312, 'bytes requested': 493120, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 87}
01:27:59.6826 [INFO] uart5: [output] {'bytes in-use': 346368, 'bytes free': 2377216, 'bytes requested': 497216, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 88}
01:27:59.6827 [INFO] uart5: [virt:  2.88s (+1.3ms)] {'bytes in-use': 346368, 'bytes free': 2377216, 'bytes requested': 497216, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 88}
01:27:59.6956 [INFO] uart5: [output] {'bytes in-use': 350464, 'bytes free': 2373120, 'bytes requested': 501312, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 89}
01:27:59.6957 [INFO] uart5: [virt:  2.88s (+1.2ms)] {'bytes in-use': 350464, 'bytes free': 2373120, 'bytes requested': 501312, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 89}
01:27:59.7111 [INFO] uart5: [output] {'bytes in-use': 354560, 'bytes free': 2369024, 'bytes requested': 505408, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 90}
01:27:59.7112 [INFO] uart5: [virt:  2.88s (+1.3ms)] {'bytes in-use': 354560, 'bytes free': 2369024, 'bytes requested': 505408, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 90}
01:27:59.7229 [INFO] uart5: [output] {'bytes in-use': 358656, 'bytes free': 2364928, 'bytes requested': 509504, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 91}
01:27:59.7230 [INFO] uart5: [virt:  2.88s (+1.3ms)] {'bytes in-use': 358656, 'bytes free': 2364928, 'bytes requested': 509504, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 91}
01:27:59.7352 [INFO] uart5: [output] {'bytes in-use': 362752, 'bytes free': 2360832, 'bytes requested': 513600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 92}
01:27:59.7353 [INFO] uart5: [virt:  2.88s (+1.2ms)] {'bytes in-use': 362752, 'bytes free': 2360832, 'bytes requested': 513600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 92}
01:27:59.7480 [INFO] uart5: [output] {'bytes in-use': 366848, 'bytes free': 2356736, 'bytes requested': 517696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 93}
01:27:59.7481 [INFO] uart5: [virt:  2.89s (+2.3ms)] {'bytes in-use': 366848, 'bytes free': 2356736, 'bytes requested': 517696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 93}
01:27:59.7595 [INFO] uart5: [output] {'bytes in-use': 370944, 'bytes free': 2352640, 'bytes requested': 521792, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 94}
01:27:59.7596 [INFO] uart5: [virt:  2.89s (+1.3ms)] {'bytes in-use': 370944, 'bytes free': 2352640, 'bytes requested': 521792, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 94}
01:27:59.7715 [INFO] uart5: [output] {'bytes in-use': 375040, 'bytes free': 2348544, 'bytes requested': 525888, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 95}
01:27:59.7717 [INFO] uart5: [virt:  2.89s (+1.2ms)] {'bytes in-use': 375040, 'bytes free': 2348544, 'bytes requested': 525888, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 95}
01:27:59.7832 [INFO] uart5: [output] {'bytes in-use': 379136, 'bytes free': 2344448, 'bytes requested': 529984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 96}
01:27:59.7833 [INFO] uart5: [virt:  2.89s (+1.3ms)] {'bytes in-use': 379136, 'bytes free': 2344448, 'bytes requested': 529984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 96}
01:27:59.7925 [INFO] uart5: [output] {'bytes in-use': 383232, 'bytes free': 2340352, 'bytes requested': 534080, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 97}
01:27:59.7927 [INFO] uart5: [virt:  2.89s (+1.3ms)] {'bytes in-use': 383232, 'bytes free': 2340352, 'bytes requested': 534080, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 97}
01:27:59.8113 [INFO] uart5: [output] {'bytes in-use': 387328, 'bytes free': 2336256, 'bytes requested': 538176, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 98}
01:27:59.8114 [INFO] uart5: [virt:  2.89s (+1.2ms)] {'bytes in-use': 387328, 'bytes free': 2336256, 'bytes requested': 538176, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 98}
01:27:59.8241 [INFO] uart5: [output] {'bytes in-use': 391424, 'bytes free': 2332160, 'bytes requested': 542272, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 99}
01:27:59.8242 [INFO] uart5: [virt:  2.89s (+1.3ms)] {'bytes in-use': 391424, 'bytes free': 2332160, 'bytes requested': 542272, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 99}
01:27:59.8365 [INFO] uart5: [output] {'bytes in-use': 395520, 'bytes free': 2328064, 'bytes requested': 546368, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 100}
01:27:59.8366 [INFO] uart5: [virt:   2.9s (+1.2ms)] {'bytes in-use': 395520, 'bytes free': 2328064, 'bytes requested': 546368, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 100}
01:27:59.8489 [INFO] uart5: [output] {'bytes in-use': 399616, 'bytes free': 2323968, 'bytes requested': 550464, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 101}
01:27:59.8490 [INFO] uart5: [virt:   2.9s (+1.3ms)] {'bytes in-use': 399616, 'bytes free': 2323968, 'bytes requested': 550464, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 101}
01:27:59.8634 [INFO] uart5: [output] {'bytes in-use': 403712, 'bytes free': 2319872, 'bytes requested': 554560, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 102}
01:27:59.8634 [INFO] uart5: [virt:   2.9s (+1.2ms)] {'bytes in-use': 403712, 'bytes free': 2319872, 'bytes requested': 554560, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 102}
01:27:59.8759 [INFO] uart5: [output] {'bytes in-use': 407808, 'bytes free': 2315776, 'bytes requested': 558656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 103}
01:27:59.8760 [INFO] uart5: [virt:   2.9s (+1.3ms)] {'bytes in-use': 407808, 'bytes free': 2315776, 'bytes requested': 558656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 103}
01:27:59.8887 [INFO] uart5: [output] {'bytes in-use': 411904, 'bytes free': 2311680, 'bytes requested': 562752, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 104}
01:27:59.8887 [INFO] uart5: [virt:   2.9s (+1.3ms)] {'bytes in-use': 411904, 'bytes free': 2311680, 'bytes requested': 562752, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 104}
01:27:59.9006 [INFO] uart5: [output] {'bytes in-use': 416000, 'bytes free': 2307584, 'bytes requested': 566848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 105}
01:27:59.9007 [INFO] uart5: [virt:   2.9s (+1.2ms)] {'bytes in-use': 416000, 'bytes free': 2307584, 'bytes requested': 566848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 105}
01:27:59.9120 [INFO] uart5: [output] {'bytes in-use': 420096, 'bytes free': 2303488, 'bytes requested': 570944, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 106}
01:27:59.9122 [INFO] uart5: [virt:   2.9s (+1.3ms)] {'bytes in-use': 420096, 'bytes free': 2303488, 'bytes requested': 570944, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 106}
01:27:59.9242 [INFO] uart5: [output] {'bytes in-use': 424192, 'bytes free': 2299392, 'bytes requested': 575040, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 107}
01:27:59.9243 [INFO] uart5: [virt:   2.9s (+1.3ms)] {'bytes in-use': 424192, 'bytes free': 2299392, 'bytes requested': 575040, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 107}
01:27:59.9370 [INFO] uart5: [output] {'bytes in-use': 428288, 'bytes free': 2295296, 'bytes requested': 579136, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 108}
01:27:59.9371 [INFO] uart5: [virt:  2.91s (+1.2ms)] {'bytes in-use': 428288, 'bytes free': 2295296, 'bytes requested': 579136, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 108}
01:27:59.9503 [INFO] uart5: [output] {'bytes in-use': 432384, 'bytes free': 2291200, 'bytes requested': 583232, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 109}
01:27:59.9503 [INFO] uart5: [virt:  2.91s (+1.3ms)] {'bytes in-use': 432384, 'bytes free': 2291200, 'bytes requested': 583232, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 109}
01:27:59.9621 [INFO] uart5: [output] {'bytes in-use': 436480, 'bytes free': 2287104, 'bytes requested': 587328, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 110}
01:27:59.9622 [INFO] uart5: [virt:  2.91s (+1.3ms)] {'bytes in-use': 436480, 'bytes free': 2287104, 'bytes requested': 587328, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 110}
01:27:59.9768 [INFO] uart5: [output] {'bytes in-use': 440576, 'bytes free': 2283008, 'bytes requested': 591424, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 111}
01:27:59.9769 [INFO] uart5: [virt:  2.91s (+1.2ms)] {'bytes in-use': 440576, 'bytes free': 2283008, 'bytes requested': 591424, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 111}
01:27:59.9896 [INFO] uart5: [output] {'bytes in-use': 444672, 'bytes free': 2278912, 'bytes requested': 595520, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 112}
01:27:59.9896 [INFO] uart5: [virt:  2.91s (+1.3ms)] {'bytes in-use': 444672, 'bytes free': 2278912, 'bytes requested': 595520, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 112}
