13:22:18.9950 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 48 profile best_fit
13:22:18.9951 [INFO] uart5: [virt: 9.23s (+17.8ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 48 profile best_fit
13:22:18.9961 [INFO] uart5: [output] Begin synthetic workload!
13:22:18.9962 [INFO] uart5: [virt:  9.23s (+0.1ms)] Begin synthetic workload!
13:22:19.0083 [INFO] uart5: [output] {'bytes in-use': 16384, 'slab resets': 0,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2707200, 'bytes requested': 16384, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:22:19.0617 [INFO] uart5: [virt:  9.24s (+1.6ms)] {'bytes in-use': 8704, 'slab resets': 2,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2714880, 'bytes requested': 37376, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
13:22:19.0720 [INFO] uart5: [output] {'bytes in-use': 512, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723072, 'bytes requested': 37376, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:22:19.0721 [INFO] uart5: [virt:  9.24s (+2.7ms)] {'bytes in-use': 512, 'slab resets': 3,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723072, 'bytes requested': 37376, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:22:19.0825 [INFO] uart5: [output] {'bytes in-use': 0, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723584, 'bytes requested': 37376, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
13:22:19.0826 [INFO] uart5: [virt:  9.24s (+1.6ms)] {'bytes in-use': 0, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723584, 'bytes requested': 37376, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
13:22:19.0942 [INFO] uart5: [output] {'bytes in-use': 32, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723552, 'bytes requested': 37408, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:22:19.0944 [INFO] uart5: [virt:  9.25s (+1.5ms)] {'bytes in-use': 32, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723552, 'bytes requested': 37408, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:22:19.1097 [INFO] uart5: [output] {'bytes in-use': 544, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723040, 'bytes requested': 37920, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
13:22:19.1098 [INFO] uart5: [virt:  9.25s (+1.6ms)] {'bytes in-use': 544, 'slab resets': 4,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723040, 'bytes requested': 37920, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
13:22:19.1225 [INFO] uart5: [output] {'bytes in-use': 32, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723552, 'bytes requested': 37920, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:22:19.1226 [INFO] uart5: [virt:  9.25s (+1.6ms)] {'bytes in-use': 32, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723552, 'bytes requested': 37920, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:22:19.1375 [INFO] uart5: [output] {'bytes in-use': 48, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723536, 'bytes requested': 37936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
13:22:19.1377 [INFO] uart5: [virt:  9.25s (+1.5ms)] {'bytes in-use': 48, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723536, 'bytes requested': 37936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
13:22:19.1510 [INFO] uart5: [output] {'bytes in-use': 1072, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722512, 'bytes requested': 38960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
13:22:19.1512 [INFO] uart5: [virt:  9.25s (+1.6ms)] {'bytes in-use': 1072, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722512, 'bytes requested': 38960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
13:22:19.1641 [INFO] uart5: [output] {'bytes in-use': 1088, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722496, 'bytes requested': 38976, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 4}
13:22:19.1642 [INFO] uart5: [virt:  9.25s (+1.6ms)] {'bytes in-use': 1088, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722496, 'bytes requested': 38976, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 4}
13:22:19.1793 [INFO] uart5: [output] {'bytes in-use': 1344, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722240, 'bytes requested': 39232, 'lhs fragmentation': 0, 'in-between fragmentation': 192, 'objs in-use': 5}
13:22:19.1794 [INFO] uart5: [virt:  9.26s (+1.6ms)] {'bytes in-use': 1344, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722240, 'bytes requested': 39232, 'lhs fragmentation': 0, 'in-between fragmentation': 192, 'objs in-use': 5}
13:22:19.1945 [INFO] uart5: [output] {'bytes in-use': 5440, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2718144, 'bytes requested': 43328, 'lhs fragmentation': 0, 'in-between fragmentation': 192, 'objs in-use': 6}
13:22:19.1947 [INFO] uart5: [virt:  9.26s (+1.6ms)] {'bytes in-use': 5440, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2718144, 'bytes requested': 43328, 'lhs fragmentation': 0, 'in-between fragmentation': 192, 'objs in-use': 6}
13:22:19.2080 [INFO] uart5: [output] {'bytes in-use': 46400, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677184, 'bytes requested': 84288, 'lhs fragmentation': 0, 'in-between fragmentation': 192, 'objs in-use': 16}
13:22:19.2081 [INFO] uart5: [virt:  9.26s (+2.2ms)] {'bytes in-use': 46400, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677184, 'bytes requested': 84288, 'lhs fragmentation': 0, 'in-between fragmentation': 192, 'objs in-use': 16}
13:22:19.2205 [INFO] uart5: [output] {'bytes in-use': 46528, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677056, 'bytes requested': 84416, 'lhs fragmentation': 0, 'in-between fragmentation': 192, 'objs in-use': 17}
13:22:19.2207 [INFO] uart5: [virt:  9.26s (+1.6ms)] {'bytes in-use': 46528, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677056, 'bytes requested': 84416, 'lhs fragmentation': 0, 'in-between fragmentation': 192, 'objs in-use': 17}
13:22:19.2344 [INFO] uart5: [output] {'bytes in-use': 47040, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2676544, 'bytes requested': 84928, 'lhs fragmentation': 0, 'in-between fragmentation': 576, 'objs in-use': 18}
13:22:19.2347 [INFO] uart5: [virt:  9.26s (+1.5ms)] {'bytes in-use': 47040, 'slab resets': 5,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2676544, 'bytes requested': 84928, 'lhs fragmentation': 0, 'in-between fragmentation': 576, 'objs in-use': 18}
13:22:19.2475 [INFO] uart5: [output] {'bytes in-use': 46016, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677568, 'bytes requested': 84928, 'lhs fragmentation': 0, 'in-between fragmentation': 576, 'objs in-use': 17}
13:22:19.2476 [INFO] uart5: [virt:  9.26s (+1.6ms)] {'bytes in-use': 46016, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677568, 'bytes requested': 84928, 'lhs fragmentation': 0, 'in-between fragmentation': 576, 'objs in-use': 17}
13:22:19.2578 [INFO] uart5: [output] {'bytes in-use': 45504, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2678080, 'bytes requested': 84928, 'lhs fragmentation': 512, 'in-between fragmentation': 576, 'objs in-use': 16}
13:22:19.2579 [INFO] uart5: [virt:  9.27s (+1.5ms)] {'bytes in-use': 45504, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2678080, 'bytes requested': 84928, 'lhs fragmentation': 512, 'in-between fragmentation': 576, 'objs in-use': 16}
13:22:19.2652 [INFO] uart5: [output] {'bytes in-use': 41408, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2682176, 'bytes requested': 84928, 'lhs fragmentation': 512, 'in-between fragmentation': 576, 'objs in-use': 15}
13:22:19.2653 [INFO] uart5: [virt:  9.27s (+1.5ms)] {'bytes in-use': 41408, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2682176, 'bytes requested': 84928, 'lhs fragmentation': 512, 'in-between fragmentation': 576, 'objs in-use': 15}
13:22:19.2774 [INFO] uart5: [output] {'bytes in-use': 41440, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2682144, 'bytes requested': 84960, 'lhs fragmentation': 512, 'in-between fragmentation': 576, 'objs in-use': 16}
13:22:19.2776 [INFO] uart5: [virt:  9.27s (+1.6ms)] {'bytes in-use': 41440, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2682144, 'bytes requested': 84960, 'lhs fragmentation': 512, 'in-between fragmentation': 576, 'objs in-use': 16}
13:22:19.2904 [INFO] uart5: [output] {'bytes in-use': 41456, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2682128, 'bytes requested': 84976, 'lhs fragmentation': 512, 'in-between fragmentation': 576, 'objs in-use': 17}
13:22:19.2905 [INFO] uart5: [virt:  9.27s (+1.6ms)] {'bytes in-use': 41456, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2682128, 'bytes requested': 84976, 'lhs fragmentation': 512, 'in-between fragmentation': 576, 'objs in-use': 17}
13:22:19.3013 [INFO] uart5: [output] {'bytes in-use': 41488, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2682096, 'bytes requested': 85008, 'lhs fragmentation': 512, 'in-between fragmentation': 592, 'objs in-use': 18}
13:22:19.3014 [INFO] uart5: [virt:  9.27s (+1.6ms)] {'bytes in-use': 41488, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2682096, 'bytes requested': 85008, 'lhs fragmentation': 512, 'in-between fragmentation': 592, 'objs in-use': 18}
13:22:19.3133 [INFO] uart5: [output] {'bytes in-use': 42512, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681072, 'bytes requested': 86032, 'lhs fragmentation': 512, 'in-between fragmentation': 592, 'objs in-use': 19}
13:22:19.3134 [INFO] uart5: [virt:  9.27s (+1.6ms)] {'bytes in-use': 42512, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681072, 'bytes requested': 86032, 'lhs fragmentation': 512, 'in-between fragmentation': 592, 'objs in-use': 19}
13:22:19.3277 [INFO] uart5: [output] {'bytes in-use': 42384, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681200, 'bytes requested': 86032, 'lhs fragmentation': 640, 'in-between fragmentation': 592, 'objs in-use': 18}
13:22:19.3278 [INFO] uart5: [virt:  9.28s (+1.5ms)] {'bytes in-use': 42384, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681200, 'bytes requested': 86032, 'lhs fragmentation': 640, 'in-between fragmentation': 592, 'objs in-use': 18}
13:22:19.3428 [INFO] uart5: [output] {'bytes in-use': 42368, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681216, 'bytes requested': 86032, 'lhs fragmentation': 656, 'in-between fragmentation': 592, 'objs in-use': 17}
13:22:19.3429 [INFO] uart5: [virt:  9.28s (+1.6ms)] {'bytes in-use': 42368, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681216, 'bytes requested': 86032, 'lhs fragmentation': 656, 'in-between fragmentation': 592, 'objs in-use': 17}
13:22:19.3553 [INFO] uart5: [output] {'bytes in-use': 66944, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2656640, 'bytes requested': 110608, 'lhs fragmentation': 656, 'in-between fragmentation': 592, 'objs in-use': 23}
13:22:19.3554 [INFO] uart5: [virt:  9.28s (+1.6ms)] {'bytes in-use': 66944, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2656640, 'bytes requested': 110608, 'lhs fragmentation': 656, 'in-between fragmentation': 592, 'objs in-use': 23}
13:22:19.3694 [INFO] uart5: [output] {'bytes in-use': 66976, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2656608, 'bytes requested': 110640, 'lhs fragmentation': 656, 'in-between fragmentation': 592, 'objs in-use': 24}
13:22:19.3696 [INFO] uart5: [virt:  9.28s (+1.6ms)] {'bytes in-use': 66976, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2656608, 'bytes requested': 110640, 'lhs fragmentation': 656, 'in-between fragmentation': 592, 'objs in-use': 24}
13:22:19.3807 [INFO] uart5: [output] {'bytes in-use': 66944, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2656640, 'bytes requested': 110640, 'lhs fragmentation': 688, 'in-between fragmentation': 592, 'objs in-use': 23}
13:22:19.3809 [INFO] uart5: [virt:  9.28s (+1.5ms)] {'bytes in-use': 66944, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2656640, 'bytes requested': 110640, 'lhs fragmentation': 688, 'in-between fragmentation': 592, 'objs in-use': 23}
13:22:19.3934 [INFO] uart5: [output] {'bytes in-use': 65920, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2657664, 'bytes requested': 110640, 'lhs fragmentation': 688, 'in-between fragmentation': 592, 'objs in-use': 22}
13:22:19.3935 [INFO] uart5: [virt:  9.28s (+1.6ms)] {'bytes in-use': 65920, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2657664, 'bytes requested': 110640, 'lhs fragmentation': 688, 'in-between fragmentation': 592, 'objs in-use': 22}
13:22:19.4088 [INFO] uart5: [output] {'bytes in-use': 24960, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698624, 'bytes requested': 110640, 'lhs fragmentation': 41648, 'in-between fragmentation': 592, 'objs in-use': 12}
13:22:19.4089 [INFO] uart5: [virt:  9.28s (+1.7ms)] {'bytes in-use': 24960, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698624, 'bytes requested': 110640, 'lhs fragmentation': 41648, 'in-between fragmentation': 592, 'objs in-use': 12}
13:22:19.4195 [INFO] uart5: [output] {'bytes in-use': 24976, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698608, 'bytes requested': 110656, 'lhs fragmentation': 41648, 'in-between fragmentation': 592, 'objs in-use': 13}
13:22:19.4196 [INFO] uart5: [virt:  9.29s (+1.6ms)] {'bytes in-use': 24976, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698608, 'bytes requested': 110656, 'lhs fragmentation': 41648, 'in-between fragmentation': 592, 'objs in-use': 13}
13:22:19.4304 [INFO] uart5: [output] {'bytes in-use': 24960, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698624, 'bytes requested': 110656, 'lhs fragmentation': 41664, 'in-between fragmentation': 592, 'objs in-use': 12}
13:22:19.4305 [INFO] uart5: [virt:  9.29s (+1.5ms)] {'bytes in-use': 24960, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698624, 'bytes requested': 110656, 'lhs fragmentation': 41664, 'in-between fragmentation': 592, 'objs in-use': 12}
13:22:19.4420 [INFO] uart5: [output] {'bytes in-use': 24976, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698608, 'bytes requested': 110672, 'lhs fragmentation': 41664, 'in-between fragmentation': 592, 'objs in-use': 13}
13:22:19.4421 [INFO] uart5: [virt:  9.29s (+1.6ms)] {'bytes in-use': 24976, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698608, 'bytes requested': 110672, 'lhs fragmentation': 41664, 'in-between fragmentation': 592, 'objs in-use': 13}
13:22:19.4543 [INFO] uart5: [output] {'bytes in-use': 29072, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2694512, 'bytes requested': 114768, 'lhs fragmentation': 41664, 'in-between fragmentation': 592, 'objs in-use': 14}
13:22:19.4544 [INFO] uart5: [virt:  9.29s (+1.6ms)] {'bytes in-use': 29072, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2694512, 'bytes requested': 114768, 'lhs fragmentation': 41664, 'in-between fragmentation': 592, 'objs in-use': 14}
13:22:19.4683 [INFO] uart5: [output] {'bytes in-use': 29040, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2694544, 'bytes requested': 114768, 'lhs fragmentation': 41696, 'in-between fragmentation': 592, 'objs in-use': 13}
13:22:19.4684 [INFO] uart5: [virt:  9.29s (+1.5ms)] {'bytes in-use': 29040, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2694544, 'bytes requested': 114768, 'lhs fragmentation': 41696, 'in-between fragmentation': 592, 'objs in-use': 13}
13:22:19.4829 [INFO] uart5: [output] {'bytes in-use': 29296, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2694288, 'bytes requested': 115024, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 14}
13:22:19.4829 [INFO] uart5: [virt:  9.29s (+1.6ms)] {'bytes in-use': 29296, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2694288, 'bytes requested': 115024, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 14}
13:22:19.4943 [INFO] uart5: [output] {'bytes in-use': 29360, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2694224, 'bytes requested': 115088, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 15}
13:22:19.4944 [INFO] uart5: [virt:   9.3s (+1.6ms)] {'bytes in-use': 29360, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2694224, 'bytes requested': 115088, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 15}
13:22:19.5061 [INFO] uart5: [output] {'bytes in-use': 33456, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2690128, 'bytes requested': 119184, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 16}
13:22:19.5062 [INFO] uart5: [virt:   9.3s (+1.6ms)] {'bytes in-use': 33456, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2690128, 'bytes requested': 119184, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 16}
13:22:19.5184 [INFO] uart5: [output] {'bytes in-use': 41648, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681936, 'bytes requested': 127376, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 18}
13:22:19.5185 [INFO] uart5: [virt:   9.3s (+1.6ms)] {'bytes in-use': 41648, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681936, 'bytes requested': 127376, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 18}
13:22:19.5302 [INFO] uart5: [output] {'bytes in-use': 41664, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681920, 'bytes requested': 127392, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 19}
13:22:19.5303 [INFO] uart5: [virt:   9.3s (+1.7ms)] {'bytes in-use': 41664, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2681920, 'bytes requested': 127392, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 19}
13:22:19.5428 [INFO] uart5: [output] {'bytes in-use': 45760, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677824, 'bytes requested': 131488, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 20}
13:22:19.5429 [INFO] uart5: [virt:   9.3s (+1.6ms)] {'bytes in-use': 45760, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677824, 'bytes requested': 131488, 'lhs fragmentation': 41696, 'in-between fragmentation': 688, 'objs in-use': 20}
13:22:19.5571 [INFO] uart5: [output] {'bytes in-use': 45792, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677792, 'bytes requested': 131520, 'lhs fragmentation': 41696, 'in-between fragmentation': 704, 'objs in-use': 21}
13:22:19.5572 [INFO] uart5: [virt:   9.3s (+1.6ms)] {'bytes in-use': 45792, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677792, 'bytes requested': 131520, 'lhs fragmentation': 41696, 'in-between fragmentation': 704, 'objs in-use': 21}
13:22:19.5694 [INFO] uart5: [output] {'bytes in-use': 46304, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677280, 'bytes requested': 132032, 'lhs fragmentation': 41696, 'in-between fragmentation': 704, 'objs in-use': 22}
13:22:19.5695 [INFO] uart5: [virt:  9.31s (+1.6ms)] {'bytes in-use': 46304, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2677280, 'bytes requested': 132032, 'lhs fragmentation': 41696, 'in-between fragmentation': 704, 'objs in-use': 22}
13:22:19.5832 [INFO] uart5: [output] {'bytes in-use': 50400, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2673184, 'bytes requested': 136128, 'lhs fragmentation': 41696, 'in-between fragmentation': 704, 'objs in-use': 23}
13:22:19.5833 [INFO] uart5: [virt:  9.31s (+1.6ms)] {'bytes in-use': 50400, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2673184, 'bytes requested': 136128, 'lhs fragmentation': 41696, 'in-between fragmentation': 704, 'objs in-use': 23}
13:22:19.5953 [INFO] uart5: [output] {'bytes in-use': 91360, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2632224, 'bytes requested': 177088, 'lhs fragmentation': 41696, 'in-between fragmentation': 704, 'objs in-use': 33}
13:22:19.5954 [INFO] uart5: [virt:  9.31s (+2.2ms)] {'bytes in-use': 91360, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2632224, 'bytes requested': 177088, 'lhs fragmentation': 41696, 'in-between fragmentation': 704, 'objs in-use': 33}
13:22:19.6092 [INFO] uart5: [output] {'bytes in-use': 91328, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2632256, 'bytes requested': 177088, 'lhs fragmentation': 41728, 'in-between fragmentation': 704, 'objs in-use': 32}
13:22:19.6093 [INFO] uart5: [virt:  9.31s (+1.6ms)] {'bytes in-use': 91328, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2632256, 'bytes requested': 177088, 'lhs fragmentation': 41728, 'in-between fragmentation': 704, 'objs in-use': 32}
13:22:19.6209 [INFO] uart5: [output] {'bytes in-use': 91344, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2632240, 'bytes requested': 177104, 'lhs fragmentation': 41728, 'in-between fragmentation': 704, 'objs in-use': 33}
