00:05:51.5569 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 64 false best_fit
00:05:51.5570 [INFO] uart5: [virt: 7.71s (+14.8ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 64 false best_fit
00:05:51.5578 [INFO] uart5: [output] Begin synthetic workload!
00:05:53.3810 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 229712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.3811 [INFO] uart5: [virt:  7.92s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 229712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.3974 [INFO] uart5: [output] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 237904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:05:53.4001 [INFO] uart5: [virt:  7.93s (+1.3ms)] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 237904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:05:53.4139 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 237904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.4141 [INFO] uart5: [virt:  7.93s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 237904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.4318 [INFO] uart5: [output] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 246096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:05:53.4319 [INFO] uart5: [virt:  7.93s (+1.4ms)] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 246096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:05:53.4478 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 246096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.4479 [INFO] uart5: [virt:  7.93s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 246096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.4608 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 246096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.4634 [INFO] uart5: [virt:  7.93s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 246096, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.4773 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 246608, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.4774 [INFO] uart5: [virt:  7.93s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 246608, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.4902 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 246608, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.4903 [INFO] uart5: [virt:  7.93s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 246608, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.5077 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 246624, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.5078 [INFO] uart5: [virt:  7.93s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 246624, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.5252 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 246624, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.5253 [INFO] uart5: [virt:  7.94s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 246624, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.5432 [INFO] uart5: [output] {'bytes in-use': 36864, 'bytes free': 2686720, 'bytes requested': 283488, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 9}
00:05:53.5433 [INFO] uart5: [virt:  7.94s (+1.9ms)] {'bytes in-use': 36864, 'bytes free': 2686720, 'bytes requested': 283488, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 9}
00:05:53.5600 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 283488, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.5601 [INFO] uart5: [virt:  7.94s (+1.4ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 283488, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.5746 [INFO] uart5: [output] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 285536, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.5748 [INFO] uart5: [virt:  7.94s (+1.3ms)] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 285536, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.5908 [INFO] uart5: [output] {'bytes in-use': 6144, 'bytes free': 2717440, 'bytes requested': 289632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.5909 [INFO] uart5: [virt:  7.94s (+1.2ms)] {'bytes in-use': 6144, 'bytes free': 2717440, 'bytes requested': 289632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.6086 [INFO] uart5: [output] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 289632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.6087 [INFO] uart5: [virt:  7.94s (+1.9ms)] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 289632, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.6260 [INFO] uart5: [output] {'bytes in-use': 3072, 'bytes free': 2720512, 'bytes requested': 290656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.6261 [INFO] uart5: [virt:  7.94s (+1.3ms)] {'bytes in-use': 3072, 'bytes free': 2720512, 'bytes requested': 290656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.6401 [INFO] uart5: [output] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 290656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.6402 [INFO] uart5: [virt:  7.95s (+1.2ms)] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 290656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.6658 [INFO] uart5: [output] {'bytes in-use': 2080, 'bytes free': 2721504, 'bytes requested': 290688, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.6659 [INFO] uart5: [virt: 7.96s (+11.3ms)] {'bytes in-use': 2080, 'bytes free': 2721504, 'bytes requested': 290688, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.6785 [INFO] uart5: [output] {'bytes in-use': 3104, 'bytes free': 2720480, 'bytes requested': 291712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:05:53.6786 [INFO] uart5: [virt:  7.96s (+1.2ms)] {'bytes in-use': 3104, 'bytes free': 2720480, 'bytes requested': 291712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:05:53.6939 [INFO] uart5: [output] {'bytes in-use': 3072, 'bytes free': 2720512, 'bytes requested': 291712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.6940 [INFO] uart5: [virt:  7.96s (+1.2ms)] {'bytes in-use': 3072, 'bytes free': 2720512, 'bytes requested': 291712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.7071 [INFO] uart5: [output] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 291712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.7072 [INFO] uart5: [virt:  7.96s (+1.6ms)] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 291712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.7230 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 291712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.7231 [INFO] uart5: [virt:  7.96s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 291712, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.7387 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 295808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.7389 [INFO] uart5: [virt:  7.96s (+1.3ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 295808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.7518 [INFO] uart5: [output] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 299904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.7519 [INFO] uart5: [virt:  7.96s (+1.2ms)] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 299904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.7701 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 299904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.7702 [INFO] uart5: [virt:  7.97s (+1.2ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 299904, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.7882 [INFO] uart5: [output] {'bytes in-use': 4128, 'bytes free': 2719456, 'bytes requested': 299936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.7883 [INFO] uart5: [virt:  7.97s (+1.3ms)] {'bytes in-use': 4128, 'bytes free': 2719456, 'bytes requested': 299936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.8055 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 299936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.8056 [INFO] uart5: [virt:  7.97s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 299936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.8256 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 299936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.8258 [INFO] uart5: [virt:  7.97s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 299936, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.8465 [INFO] uart5: [output] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 300960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.8466 [INFO] uart5: [virt:  7.97s (+1.3ms)] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 300960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.8607 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 300960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.8607 [INFO] uart5: [virt:  7.97s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 300960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.8774 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 305056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.8774 [INFO] uart5: [virt:  7.97s (+1.3ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 305056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.8916 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 305056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.8916 [INFO] uart5: [virt:  7.97s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 305056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.9096 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 305088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.9097 [INFO] uart5: [virt:  7.98s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 305088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.9300 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 305088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.9301 [INFO] uart5: [virt:  7.98s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 305088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:53.9504 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 305600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.9505 [INFO] uart5: [virt:  7.98s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 305600, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.9723 [INFO] uart5: [output] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 309696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.9724 [INFO] uart5: [virt:  7.98s (+1.3ms)] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 309696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:53.9938 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 309696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:53.9939 [INFO] uart5: [virt:  7.98s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 309696, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.0192 [INFO] uart5: [output] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 313792, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:54.0193 [INFO] uart5: [virt:  7.98s (+1.3ms)] {'bytes in-use': 4608, 'bytes free': 2718976, 'bytes requested': 313792, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:54.0413 [INFO] uart5: [output] {'bytes in-use': 41472, 'bytes free': 2682112, 'bytes requested': 350656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 11}
00:05:54.0414 [INFO] uart5: [virt:  7.98s (+1.6ms)] {'bytes in-use': 41472, 'bytes free': 2682112, 'bytes requested': 350656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 11}
00:05:54.0623 [INFO] uart5: [output] {'bytes in-use': 37376, 'bytes free': 2686208, 'bytes requested': 350656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 10}
00:05:54.0624 [INFO] uart5: [virt:  7.99s (+1.3ms)] {'bytes in-use': 37376, 'bytes free': 2686208, 'bytes requested': 350656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 10}
00:05:54.0810 [INFO] uart5: [output] {'bytes in-use': 45568, 'bytes free': 2678016, 'bytes requested': 358848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 11}
00:05:54.0811 [INFO] uart5: [virt:  7.99s (+1.3ms)] {'bytes in-use': 45568, 'bytes free': 2678016, 'bytes requested': 358848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 11}
00:05:54.0991 [INFO] uart5: [output] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 358848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:54.0992 [INFO] uart5: [virt:  7.99s (+1.4ms)] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 358848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:54.1156 [INFO] uart5: [output] {'bytes in-use': 8960, 'bytes free': 2714624, 'bytes requested': 359104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:05:54.1157 [INFO] uart5: [virt:  7.99s (+1.2ms)] {'bytes in-use': 8960, 'bytes free': 2714624, 'bytes requested': 359104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:05:54.1366 [INFO] uart5: [output] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 359104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:54.1368 [INFO] uart5: [virt:  7.99s (+1.3ms)] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 359104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:54.1606 [INFO] uart5: [output] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 359104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.1607 [INFO] uart5: [virt:  7.99s (+1.2ms)] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 359104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.1841 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 359104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.1843 [INFO] uart5: [virt:  7.99s (+2.5ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 359104, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.2060 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 359136, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.2061 [INFO] uart5: [virt:     8s (+1.3ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 359136, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.2275 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 359136, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.2276 [INFO] uart5: [virt:     8s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 359136, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.2478 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 359152, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.2479 [INFO] uart5: [virt:     8s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 359152, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.2646 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 359152, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.2647 [INFO] uart5: [virt:     8s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 359152, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.2785 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 359664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.2786 [INFO] uart5: [virt:     8s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 359664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.2980 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 359664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.2981 [INFO] uart5: [virt:     8s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 359664, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.3223 [INFO] uart5: [output] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 360688, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.3224 [INFO] uart5: [virt:     8s (+1.3ms)] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 360688, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.3375 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 360688, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.3376 [INFO] uart5: [virt:     8s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 360688, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.3565 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 360704, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.3566 [INFO] uart5: [virt:  8.01s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 360704, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.3763 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 360704, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.3764 [INFO] uart5: [virt:  8.01s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 360704, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.3981 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 364800, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.3982 [INFO] uart5: [virt:  8.01s (+1.3ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 364800, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.4172 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 364800, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.4174 [INFO] uart5: [virt:  8.01s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 364800, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.4376 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 364816, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.4377 [INFO] uart5: [virt:  8.01s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 364816, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.4557 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 364816, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.4558 [INFO] uart5: [virt:  8.01s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 364816, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.4734 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 364848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.4736 [INFO] uart5: [virt:  8.01s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 364848, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.4901 [INFO] uart5: [output] {'bytes in-use': 64, 'bytes free': 2723520, 'bytes requested': 364880, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:54.4902 [INFO] uart5: [virt:  8.01s (+1.3ms)] {'bytes in-use': 64, 'bytes free': 2723520, 'bytes requested': 364880, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:54.5095 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 364880, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.5096 [INFO] uart5: [virt:  8.02s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 364880, 'lhs fragmentation': 32, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.5426 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 364880, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.5428 [INFO] uart5: [virt: 8.03s (+11.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 364880, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:05:54.5602 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 364912, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.5603 [INFO] uart5: [virt:  8.03s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 364912, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:05:54.5748 [INFO] uart5: [output] {'bytes in-use': 48, 'bytes free': 2723536, 'bytes requested': 364928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:05:54.5749 [INFO] uart5: [virt:  8.03s (+1.3ms)] {'bytes in-use': 48, 'bytes free': 2723536, 'bytes requested': 364928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
