13:20:18.2043 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 32 profile best_fit
13:20:18.2044 [INFO] uart5: [virt: 6.48s (+17.1ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 32 profile best_fit
13:20:18.2051 [INFO] uart5: [output] Begin synthetic workload!
13:20:18.2052 [INFO] uart5: [virt:  6.48s (+0.1ms)] Begin synthetic workload!
13:20:23.8288 [INFO] uart5: [virt:  6.95s (+1.6ms)] {'bytes in-use': 375760, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2347824, 'bytes requested': 779488, 'lhs fragmentation': 175840, 'in-between fragmentation': 41552, 'objs in-use': 163}
13:20:23.8691 [INFO] uart5: [output] {'bytes in-use': 383952, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2339632, 'bytes requested': 787680, 'lhs fragmentation': 175840, 'in-between fragmentation': 41552, 'objs in-use': 165}
13:20:23.8693 [INFO] uart5: [virt:  6.95s (+1.6ms)] {'bytes in-use': 383952, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2339632, 'bytes requested': 787680, 'lhs fragmentation': 175840, 'in-between fragmentation': 41552, 'objs in-use': 165}
13:20:23.9125 [INFO] uart5: [output] {'bytes in-use': 388048, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2335536, 'bytes requested': 791776, 'lhs fragmentation': 175840, 'in-between fragmentation': 41552, 'objs in-use': 166}
13:20:23.9127 [INFO] uart5: [virt:  6.95s (+1.6ms)] {'bytes in-use': 388048, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2335536, 'bytes requested': 791776, 'lhs fragmentation': 175840, 'in-between fragmentation': 41552, 'objs in-use': 166}
13:20:23.9528 [INFO] uart5: [output] {'bytes in-use': 412624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310960, 'bytes requested': 816352, 'lhs fragmentation': 175840, 'in-between fragmentation': 41552, 'objs in-use': 172}
13:20:23.9529 [INFO] uart5: [virt:  6.95s (+2.7ms)] {'bytes in-use': 412624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310960, 'bytes requested': 816352, 'lhs fragmentation': 175840, 'in-between fragmentation': 41552, 'objs in-use': 172}
13:20:23.9914 [INFO] uart5: [output] {'bytes in-use': 413136, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310448, 'bytes requested': 816864, 'lhs fragmentation': 175840, 'in-between fragmentation': 41552, 'objs in-use': 173}
13:20:23.9915 [INFO] uart5: [virt:  6.95s (+1.6ms)] {'bytes in-use': 413136, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310448, 'bytes requested': 816864, 'lhs fragmentation': 175840, 'in-between fragmentation': 41552, 'objs in-use': 173}
13:20:24.0345 [INFO] uart5: [output] {'bytes in-use': 412624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310960, 'bytes requested': 816864, 'lhs fragmentation': 176352, 'in-between fragmentation': 41552, 'objs in-use': 172}
13:20:24.0346 [INFO] uart5: [virt:  6.96s (+1.6ms)] {'bytes in-use': 412624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310960, 'bytes requested': 816864, 'lhs fragmentation': 176352, 'in-between fragmentation': 41552, 'objs in-use': 172}
13:20:24.0858 [INFO] uart5: [output] {'bytes in-use': 412608, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310976, 'bytes requested': 816864, 'lhs fragmentation': 176368, 'in-between fragmentation': 41552, 'objs in-use': 171}
13:20:24.0859 [INFO] uart5: [virt: 6.97s (+11.5ms)] {'bytes in-use': 412608, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310976, 'bytes requested': 816864, 'lhs fragmentation': 176368, 'in-between fragmentation': 41552, 'objs in-use': 171}
13:20:24.1212 [INFO] uart5: [output] {'bytes in-use': 408512, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315072, 'bytes requested': 816864, 'lhs fragmentation': 180464, 'in-between fragmentation': 41552, 'objs in-use': 170}
13:20:24.1213 [INFO] uart5: [virt:  6.97s (+1.6ms)] {'bytes in-use': 408512, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315072, 'bytes requested': 816864, 'lhs fragmentation': 180464, 'in-between fragmentation': 41552, 'objs in-use': 170}
13:20:24.1553 [INFO] uart5: [output] {'bytes in-use': 408480, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315104, 'bytes requested': 816864, 'lhs fragmentation': 180496, 'in-between fragmentation': 41552, 'objs in-use': 169}
13:20:24.1554 [INFO] uart5: [virt:  6.97s (+1.5ms)] {'bytes in-use': 408480, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315104, 'bytes requested': 816864, 'lhs fragmentation': 180496, 'in-between fragmentation': 41552, 'objs in-use': 169}
13:20:24.1889 [INFO] uart5: [output] {'bytes in-use': 408496, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315088, 'bytes requested': 816880, 'lhs fragmentation': 180496, 'in-between fragmentation': 41552, 'objs in-use': 170}
13:20:24.1890 [INFO] uart5: [virt:  6.97s (+1.6ms)] {'bytes in-use': 408496, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315088, 'bytes requested': 816880, 'lhs fragmentation': 180496, 'in-between fragmentation': 41552, 'objs in-use': 170}
13:20:24.2242 [INFO] uart5: [output] {'bytes in-use': 408528, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315056, 'bytes requested': 816912, 'lhs fragmentation': 180496, 'in-between fragmentation': 41568, 'objs in-use': 171}
13:20:24.2243 [INFO] uart5: [virt:  6.97s (+1.6ms)] {'bytes in-use': 408528, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2315056, 'bytes requested': 816912, 'lhs fragmentation': 180496, 'in-between fragmentation': 41568, 'objs in-use': 171}
13:20:24.2628 [INFO] uart5: [output] {'bytes in-use': 412624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310960, 'bytes requested': 821008, 'lhs fragmentation': 180496, 'in-between fragmentation': 45152, 'objs in-use': 172}
13:20:24.2629 [INFO] uart5: [virt:  6.98s (+1.6ms)] {'bytes in-use': 412624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2310960, 'bytes requested': 821008, 'lhs fragmentation': 180496, 'in-between fragmentation': 45152, 'objs in-use': 172}
13:20:24.3003 [INFO] uart5: [output] {'bytes in-use': 420816, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2302768, 'bytes requested': 829200, 'lhs fragmentation': 180496, 'in-between fragmentation': 49248, 'objs in-use': 173}
13:20:24.3004 [INFO] uart5: [virt:  6.98s (+1.5ms)] {'bytes in-use': 420816, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2302768, 'bytes requested': 829200, 'lhs fragmentation': 180496, 'in-between fragmentation': 49248, 'objs in-use': 173}
13:20:24.3411 [INFO] uart5: [output] {'bytes in-use': 420832, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2302752, 'bytes requested': 829216, 'lhs fragmentation': 180496, 'in-between fragmentation': 49248, 'objs in-use': 174}
13:20:24.3412 [INFO] uart5: [virt:  6.98s (+1.6ms)] {'bytes in-use': 420832, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2302752, 'bytes requested': 829216, 'lhs fragmentation': 180496, 'in-between fragmentation': 49248, 'objs in-use': 174}
13:20:24.3771 [INFO] uart5: [output] {'bytes in-use': 421344, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2302240, 'bytes requested': 829728, 'lhs fragmentation': 180496, 'in-between fragmentation': 49248, 'objs in-use': 175}
13:20:24.3772 [INFO] uart5: [virt:  6.98s (+1.6ms)] {'bytes in-use': 421344, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2302240, 'bytes requested': 829728, 'lhs fragmentation': 180496, 'in-between fragmentation': 49248, 'objs in-use': 175}
13:20:24.4148 [INFO] uart5: [output] {'bytes in-use': 420832, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2302752, 'bytes requested': 829728, 'lhs fragmentation': 181008, 'in-between fragmentation': 49248, 'objs in-use': 174}
13:20:24.4150 [INFO] uart5: [virt:  6.98s (+1.6ms)] {'bytes in-use': 420832, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2302752, 'bytes requested': 829728, 'lhs fragmentation': 181008, 'in-between fragmentation': 49248, 'objs in-use': 174}
13:20:24.4523 [INFO] uart5: [output] {'bytes in-use': 420576, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303008, 'bytes requested': 829728, 'lhs fragmentation': 181264, 'in-between fragmentation': 49248, 'objs in-use': 173}
13:20:24.4525 [INFO] uart5: [virt:  6.98s (+1.5ms)] {'bytes in-use': 420576, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303008, 'bytes requested': 829728, 'lhs fragmentation': 181264, 'in-between fragmentation': 49248, 'objs in-use': 173}
13:20:24.4947 [INFO] uart5: [output] {'bytes in-use': 420064, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303520, 'bytes requested': 829728, 'lhs fragmentation': 181776, 'in-between fragmentation': 49248, 'objs in-use': 172}
13:20:24.4949 [INFO] uart5: [virt:  6.98s (+1.6ms)] {'bytes in-use': 420064, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303520, 'bytes requested': 829728, 'lhs fragmentation': 181776, 'in-between fragmentation': 49248, 'objs in-use': 172}
13:20:24.5356 [INFO] uart5: [output] {'bytes in-use': 420096, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303488, 'bytes requested': 829760, 'lhs fragmentation': 181776, 'in-between fragmentation': 49264, 'objs in-use': 173}
13:20:24.5357 [INFO] uart5: [virt:  6.99s (+1.6ms)] {'bytes in-use': 420096, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303488, 'bytes requested': 829760, 'lhs fragmentation': 181776, 'in-between fragmentation': 49264, 'objs in-use': 173}
13:20:24.5772 [INFO] uart5: [output] {'bytes in-use': 420112, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303472, 'bytes requested': 829776, 'lhs fragmentation': 181776, 'in-between fragmentation': 49264, 'objs in-use': 174}
13:20:24.5773 [INFO] uart5: [virt:  6.99s (+1.6ms)] {'bytes in-use': 420112, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2303472, 'bytes requested': 829776, 'lhs fragmentation': 181776, 'in-between fragmentation': 49264, 'objs in-use': 174}
13:20:24.6149 [INFO] uart5: [output] {'bytes in-use': 424208, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2299376, 'bytes requested': 833872, 'lhs fragmentation': 181776, 'in-between fragmentation': 52848, 'objs in-use': 175}
13:20:24.6151 [INFO] uart5: [virt:  6.99s (+1.5ms)] {'bytes in-use': 424208, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2299376, 'bytes requested': 833872, 'lhs fragmentation': 181776, 'in-between fragmentation': 52848, 'objs in-use': 175}
13:20:24.6523 [INFO] uart5: [output] {'bytes in-use': 428304, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2295280, 'bytes requested': 837968, 'lhs fragmentation': 181776, 'in-between fragmentation': 52848, 'objs in-use': 176}
13:20:24.6524 [INFO] uart5: [virt:  6.99s (+1.6ms)] {'bytes in-use': 428304, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2295280, 'bytes requested': 837968, 'lhs fragmentation': 181776, 'in-between fragmentation': 52848, 'objs in-use': 176}
13:20:24.6861 [INFO] uart5: [output] {'bytes in-use': 429328, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2294256, 'bytes requested': 838992, 'lhs fragmentation': 181776, 'in-between fragmentation': 52848, 'objs in-use': 177}
13:20:24.6862 [INFO] uart5: [virt:  6.99s (+1.6ms)] {'bytes in-use': 429328, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2294256, 'bytes requested': 838992, 'lhs fragmentation': 181776, 'in-between fragmentation': 52848, 'objs in-use': 177}
13:20:24.7233 [INFO] uart5: [output] {'bytes in-use': 453904, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2269680, 'bytes requested': 863568, 'lhs fragmentation': 181776, 'in-between fragmentation': 55920, 'objs in-use': 183}
13:20:24.7234 [INFO] uart5: [virt:  6.99s (+1.7ms)] {'bytes in-use': 453904, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2269680, 'bytes requested': 863568, 'lhs fragmentation': 181776, 'in-between fragmentation': 55920, 'objs in-use': 183}
13:20:24.7553 [INFO] uart5: [output] {'bytes in-use': 454928, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2268656, 'bytes requested': 864592, 'lhs fragmentation': 181776, 'in-between fragmentation': 55920, 'objs in-use': 184}
13:20:24.7555 [INFO] uart5: [virt:     7s (+1.6ms)] {'bytes in-use': 454928, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2268656, 'bytes requested': 864592, 'lhs fragmentation': 181776, 'in-between fragmentation': 55920, 'objs in-use': 184}
13:20:24.7895 [INFO] uart5: [output] {'bytes in-use': 454912, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2268672, 'bytes requested': 864592, 'lhs fragmentation': 181792, 'in-between fragmentation': 55920, 'objs in-use': 183}
13:20:24.7896 [INFO] uart5: [virt:     7s (+1.5ms)] {'bytes in-use': 454912, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2268672, 'bytes requested': 864592, 'lhs fragmentation': 181792, 'in-between fragmentation': 55920, 'objs in-use': 183}
13:20:24.8246 [INFO] uart5: [output] {'bytes in-use': 455424, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2268160, 'bytes requested': 865104, 'lhs fragmentation': 181792, 'in-between fragmentation': 55920, 'objs in-use': 184}
13:20:24.8247 [INFO] uart5: [virt:     7s (+1.6ms)] {'bytes in-use': 455424, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2268160, 'bytes requested': 865104, 'lhs fragmentation': 181792, 'in-between fragmentation': 55920, 'objs in-use': 184}
13:20:24.8608 [INFO] uart5: [output] {'bytes in-use': 467712, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2255872, 'bytes requested': 877392, 'lhs fragmentation': 181792, 'in-between fragmentation': 58480, 'objs in-use': 187}
13:20:24.8610 [INFO] uart5: [virt:     7s (+1.6ms)] {'bytes in-use': 467712, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2255872, 'bytes requested': 877392, 'lhs fragmentation': 181792, 'in-between fragmentation': 58480, 'objs in-use': 187}
13:20:24.8944 [INFO] uart5: [output] {'bytes in-use': 471808, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251776, 'bytes requested': 881488, 'lhs fragmentation': 181792, 'in-between fragmentation': 58480, 'objs in-use': 188}
13:20:24.8945 [INFO] uart5: [virt:     7s (+1.6ms)] {'bytes in-use': 471808, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251776, 'bytes requested': 881488, 'lhs fragmentation': 181792, 'in-between fragmentation': 58480, 'objs in-use': 188}
13:20:24.9342 [INFO] uart5: [output] {'bytes in-use': 471840, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251744, 'bytes requested': 881520, 'lhs fragmentation': 181792, 'in-between fragmentation': 58496, 'objs in-use': 189}
13:20:24.9343 [INFO] uart5: [virt:     7s (+1.6ms)] {'bytes in-use': 471840, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251744, 'bytes requested': 881520, 'lhs fragmentation': 181792, 'in-between fragmentation': 58496, 'objs in-use': 189}
13:20:24.9839 [INFO] uart5: [output] {'bytes in-use': 471856, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251728, 'bytes requested': 881536, 'lhs fragmentation': 181792, 'in-between fragmentation': 58496, 'objs in-use': 190}
13:20:24.9840 [INFO] uart5: [virt:  7.01s (+1.6ms)] {'bytes in-use': 471856, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251728, 'bytes requested': 881536, 'lhs fragmentation': 181792, 'in-between fragmentation': 58496, 'objs in-use': 190}
13:20:25.0297 [INFO] uart5: [output] {'bytes in-use': 471872, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251712, 'bytes requested': 881552, 'lhs fragmentation': 181792, 'in-between fragmentation': 58496, 'objs in-use': 191}
13:20:25.0298 [INFO] uart5: [virt:  7.01s (+1.6ms)] {'bytes in-use': 471872, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251712, 'bytes requested': 881552, 'lhs fragmentation': 181792, 'in-between fragmentation': 58496, 'objs in-use': 191}
13:20:25.0803 [INFO] uart5: [output] {'bytes in-use': 471888, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251696, 'bytes requested': 881568, 'lhs fragmentation': 181792, 'in-between fragmentation': 58496, 'objs in-use': 192}
13:20:25.0804 [INFO] uart5: [virt:  7.01s (+1.6ms)] {'bytes in-use': 471888, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2251696, 'bytes requested': 881568, 'lhs fragmentation': 181792, 'in-between fragmentation': 58496, 'objs in-use': 192}
13:20:25.1270 [INFO] uart5: [output] {'bytes in-use': 480080, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2243504, 'bytes requested': 889760, 'lhs fragmentation': 181792, 'in-between fragmentation': 62592, 'objs in-use': 193}
13:20:25.1271 [INFO] uart5: [virt:  7.01s (+1.6ms)] {'bytes in-use': 480080, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2243504, 'bytes requested': 889760, 'lhs fragmentation': 181792, 'in-between fragmentation': 62592, 'objs in-use': 193}
13:20:25.1666 [INFO] uart5: [output] {'bytes in-use': 480592, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242992, 'bytes requested': 890272, 'lhs fragmentation': 181792, 'in-between fragmentation': 62592, 'objs in-use': 194}
13:20:25.1666 [INFO] uart5: [virt:  7.01s (+1.5ms)] {'bytes in-use': 480592, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242992, 'bytes requested': 890272, 'lhs fragmentation': 181792, 'in-between fragmentation': 62592, 'objs in-use': 194}
13:20:25.2036 [INFO] uart5: [output] {'bytes in-use': 480624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242960, 'bytes requested': 890304, 'lhs fragmentation': 181792, 'in-between fragmentation': 62592, 'objs in-use': 195}
13:20:25.2062 [INFO] uart5: [virt:  7.01s (+1.6ms)] {'bytes in-use': 480624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242960, 'bytes requested': 890304, 'lhs fragmentation': 181792, 'in-between fragmentation': 62592, 'objs in-use': 195}
13:20:25.2413 [INFO] uart5: [output] {'bytes in-use': 480608, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242976, 'bytes requested': 890304, 'lhs fragmentation': 181808, 'in-between fragmentation': 62592, 'objs in-use': 194}
13:20:25.2414 [INFO] uart5: [virt:  7.01s (+1.6ms)] {'bytes in-use': 480608, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242976, 'bytes requested': 890304, 'lhs fragmentation': 181808, 'in-between fragmentation': 62592, 'objs in-use': 194}
13:20:25.2793 [INFO] uart5: [output] {'bytes in-use': 480640, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242944, 'bytes requested': 890336, 'lhs fragmentation': 181808, 'in-between fragmentation': 62592, 'objs in-use': 195}
13:20:25.2794 [INFO] uart5: [virt:  7.02s (+1.6ms)] {'bytes in-use': 480640, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242944, 'bytes requested': 890336, 'lhs fragmentation': 181808, 'in-between fragmentation': 62592, 'objs in-use': 195}
13:20:25.3194 [INFO] uart5: [output] {'bytes in-use': 484736, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2238848, 'bytes requested': 894432, 'lhs fragmentation': 181808, 'in-between fragmentation': 66112, 'objs in-use': 196}
13:20:25.3195 [INFO] uart5: [virt: 7.03s (+11.6ms)] {'bytes in-use': 484736, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2238848, 'bytes requested': 894432, 'lhs fragmentation': 181808, 'in-between fragmentation': 66112, 'objs in-use': 196}
13:20:25.3555 [INFO] uart5: [output] {'bytes in-use': 484768, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2238816, 'bytes requested': 894464, 'lhs fragmentation': 181808, 'in-between fragmentation': 66112, 'objs in-use': 197}
13:20:25.3556 [INFO] uart5: [virt:  7.03s (+1.5ms)] {'bytes in-use': 484768, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2238816, 'bytes requested': 894464, 'lhs fragmentation': 181808, 'in-between fragmentation': 66112, 'objs in-use': 197}
13:20:25.3894 [INFO] uart5: [output] {'bytes in-use': 488864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234720, 'bytes requested': 898560, 'lhs fragmentation': 181808, 'in-between fragmentation': 70176, 'objs in-use': 198}
13:20:25.3895 [INFO] uart5: [virt:  7.03s (+1.7ms)] {'bytes in-use': 488864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234720, 'bytes requested': 898560, 'lhs fragmentation': 181808, 'in-between fragmentation': 70176, 'objs in-use': 198}
13:20:25.4256 [INFO] uart5: [output] {'bytes in-use': 488352, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2235232, 'bytes requested': 898560, 'lhs fragmentation': 182320, 'in-between fragmentation': 70176, 'objs in-use': 197}
13:20:25.4258 [INFO] uart5: [virt:  7.03s (+1.5ms)] {'bytes in-use': 488352, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2235232, 'bytes requested': 898560, 'lhs fragmentation': 182320, 'in-between fragmentation': 70176, 'objs in-use': 197}
13:20:25.4710 [INFO] uart5: [output] {'bytes in-use': 488608, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234976, 'bytes requested': 898816, 'lhs fragmentation': 182320, 'in-between fragmentation': 70176, 'objs in-use': 198}
13:20:25.4711 [INFO] uart5: [virt:  7.03s (+1.6ms)] {'bytes in-use': 488608, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234976, 'bytes requested': 898816, 'lhs fragmentation': 182320, 'in-between fragmentation': 70176, 'objs in-use': 198}
13:20:25.5193 [INFO] uart5: [output] {'bytes in-use': 488624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234960, 'bytes requested': 898832, 'lhs fragmentation': 182320, 'in-between fragmentation': 70176, 'objs in-use': 199}
13:20:25.5195 [INFO] uart5: [virt:  7.04s (+1.6ms)] {'bytes in-use': 488624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234960, 'bytes requested': 898832, 'lhs fragmentation': 182320, 'in-between fragmentation': 70176, 'objs in-use': 199}
13:20:25.5621 [INFO] uart5: [output] {'bytes in-use': 488592, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234992, 'bytes requested': 898832, 'lhs fragmentation': 182352, 'in-between fragmentation': 70176, 'objs in-use': 198}
13:20:25.5622 [INFO] uart5: [virt:  7.04s (+1.5ms)] {'bytes in-use': 488592, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234992, 'bytes requested': 898832, 'lhs fragmentation': 182352, 'in-between fragmentation': 70176, 'objs in-use': 198}
13:20:25.5982 [INFO] uart5: [output] {'bytes in-use': 488608, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234976, 'bytes requested': 898848, 'lhs fragmentation': 182352, 'in-between fragmentation': 70176, 'objs in-use': 199}
13:20:25.5983 [INFO] uart5: [virt:  7.04s (+1.6ms)] {'bytes in-use': 488608, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234976, 'bytes requested': 898848, 'lhs fragmentation': 182352, 'in-between fragmentation': 70176, 'objs in-use': 199}
13:20:25.6333 [INFO] uart5: [output] {'bytes in-use': 489120, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234464, 'bytes requested': 899360, 'lhs fragmentation': 182352, 'in-between fragmentation': 70416, 'objs in-use': 200}
13:20:25.6333 [INFO] uart5: [virt:  7.04s (+1.6ms)] {'bytes in-use': 489120, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234464, 'bytes requested': 899360, 'lhs fragmentation': 182352, 'in-between fragmentation': 70416, 'objs in-use': 200}
13:20:25.6691 [INFO] uart5: [output] {'bytes in-use': 489184, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234400, 'bytes requested': 899424, 'lhs fragmentation': 182352, 'in-between fragmentation': 70416, 'objs in-use': 201}
13:20:25.6692 [INFO] uart5: [virt:  7.04s (+1.6ms)] {'bytes in-use': 489184, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2234400, 'bytes requested': 899424, 'lhs fragmentation': 182352, 'in-between fragmentation': 70416, 'objs in-use': 201}
13:20:25.7057 [INFO] uart5: [output] {'bytes in-use': 480992, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242592, 'bytes requested': 899424, 'lhs fragmentation': 190544, 'in-between fragmentation': 70416, 'objs in-use': 199}
13:20:25.7058 [INFO] uart5: [virt:  7.04s (+1.6ms)] {'bytes in-use': 480992, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242592, 'bytes requested': 899424, 'lhs fragmentation': 190544, 'in-between fragmentation': 70416, 'objs in-use': 199}
13:20:25.7432 [INFO] uart5: [output] {'bytes in-use': 480976, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242608, 'bytes requested': 899424, 'lhs fragmentation': 190560, 'in-between fragmentation': 70416, 'objs in-use': 198}
13:20:25.7433 [INFO] uart5: [virt:  7.05s (+1.5ms)] {'bytes in-use': 480976, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242608, 'bytes requested': 899424, 'lhs fragmentation': 190560, 'in-between fragmentation': 70416, 'objs in-use': 198}
13:20:25.7779 [INFO] uart5: [output] {'bytes in-use': 480960, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2242624, 'bytes requested': 899424, 'lhs fragmentation': 190576, 'in-between fragmentation': 70416, 'objs in-use': 197}
