13:34:45.2297 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 16 profile next_fit
13:34:45.2298 [INFO] uart5: [virt: 20.17s (+17.2ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 16 profile next_fit
13:34:45.2308 [INFO] uart5: [output] Begin synthetic workload!
13:34:49.0831 [INFO] uart5: [output] {'bytes in-use': 450768, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2272816, 'bytes requested': 575648, 'lhs fragmentation': 108496, 'in-between fragmentation': 104800, 'objs in-use': 201}
13:34:49.0832 [INFO] uart5: [virt: 20.53s (+11.6ms)] {'bytes in-use': 450768, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2272816, 'bytes requested': 575648, 'lhs fragmentation': 108496, 'in-between fragmentation': 104800, 'objs in-use': 201}
13:34:49.1145 [INFO] uart5: [output] {'bytes in-use': 450752, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2272832, 'bytes requested': 575648, 'lhs fragmentation': 108512, 'in-between fragmentation': 104800, 'objs in-use': 200}
13:34:49.1146 [INFO] uart5: [virt:  20.53s (+1.5ms)] {'bytes in-use': 450752, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2272832, 'bytes requested': 575648, 'lhs fragmentation': 108512, 'in-between fragmentation': 104800, 'objs in-use': 200}
13:34:49.1454 [INFO] uart5: [output] {'bytes in-use': 451264, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2272320, 'bytes requested': 576160, 'lhs fragmentation': 108512, 'in-between fragmentation': 104800, 'objs in-use': 201}
13:34:49.1455 [INFO] uart5: [virt:  20.53s (+1.6ms)] {'bytes in-use': 451264, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2272320, 'bytes requested': 576160, 'lhs fragmentation': 108512, 'in-between fragmentation': 104800, 'objs in-use': 201}
13:34:49.1768 [INFO] uart5: [output] {'bytes in-use': 467648, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2255936, 'bytes requested': 592544, 'lhs fragmentation': 108512, 'in-between fragmentation': 108384, 'objs in-use': 205}
13:34:49.1769 [INFO] uart5: [virt:  20.53s (+1.6ms)] {'bytes in-use': 467648, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2255936, 'bytes requested': 592544, 'lhs fragmentation': 108512, 'in-between fragmentation': 108384, 'objs in-use': 205}
13:34:49.2029 [INFO] uart5: [output] {'bytes in-use': 484032, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2239552, 'bytes requested': 608928, 'lhs fragmentation': 108512, 'in-between fragmentation': 108384, 'objs in-use': 209}
13:34:49.2031 [INFO] uart5: [virt:  20.53s (+1.6ms)] {'bytes in-use': 484032, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2239552, 'bytes requested': 608928, 'lhs fragmentation': 108512, 'in-between fragmentation': 108384, 'objs in-use': 209}
13:34:49.2262 [INFO] uart5: [output] {'bytes in-use': 484064, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2239520, 'bytes requested': 608960, 'lhs fragmentation': 108512, 'in-between fragmentation': 108384, 'objs in-use': 210}
13:34:49.2263 [INFO] uart5: [virt:  20.54s (+1.5ms)] {'bytes in-use': 484064, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2239520, 'bytes requested': 608960, 'lhs fragmentation': 108512, 'in-between fragmentation': 108384, 'objs in-use': 210}
13:34:49.2546 [INFO] uart5: [output] {'bytes in-use': 488160, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2235424, 'bytes requested': 613056, 'lhs fragmentation': 108512, 'in-between fragmentation': 112448, 'objs in-use': 211}
13:34:49.2548 [INFO] uart5: [virt:  20.54s (+1.6ms)] {'bytes in-use': 488160, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2235424, 'bytes requested': 613056, 'lhs fragmentation': 108512, 'in-between fragmentation': 112448, 'objs in-use': 211}
13:34:49.2788 [INFO] uart5: [output] {'bytes in-use': 488672, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2234912, 'bytes requested': 613568, 'lhs fragmentation': 108512, 'in-between fragmentation': 112448, 'objs in-use': 212}
13:34:49.2789 [INFO] uart5: [virt:  20.54s (+1.5ms)] {'bytes in-use': 488672, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2234912, 'bytes requested': 613568, 'lhs fragmentation': 108512, 'in-between fragmentation': 112448, 'objs in-use': 212}
13:34:49.3071 [INFO] uart5: [output] {'bytes in-use': 492768, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2230816, 'bytes requested': 617664, 'lhs fragmentation': 108512, 'in-between fragmentation': 116032, 'objs in-use': 213}
13:34:49.3072 [INFO] uart5: [virt:  20.54s (+1.6ms)] {'bytes in-use': 492768, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2230816, 'bytes requested': 617664, 'lhs fragmentation': 108512, 'in-between fragmentation': 116032, 'objs in-use': 213}
13:34:49.3321 [INFO] uart5: [output] {'bytes in-use': 493280, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2230304, 'bytes requested': 618176, 'lhs fragmentation': 108512, 'in-between fragmentation': 116032, 'objs in-use': 214}
13:34:49.3322 [INFO] uart5: [virt:  20.54s (+1.5ms)] {'bytes in-use': 493280, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2230304, 'bytes requested': 618176, 'lhs fragmentation': 108512, 'in-between fragmentation': 116032, 'objs in-use': 214}
13:34:49.3612 [INFO] uart5: [output] {'bytes in-use': 493792, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229792, 'bytes requested': 618688, 'lhs fragmentation': 108512, 'in-between fragmentation': 116032, 'objs in-use': 215}
13:34:49.3614 [INFO] uart5: [virt:  20.54s (+1.6ms)] {'bytes in-use': 493792, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229792, 'bytes requested': 618688, 'lhs fragmentation': 108512, 'in-between fragmentation': 116032, 'objs in-use': 215}
13:34:49.3917 [INFO] uart5: [output] {'bytes in-use': 493760, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229824, 'bytes requested': 618688, 'lhs fragmentation': 108544, 'in-between fragmentation': 116032, 'objs in-use': 214}
13:34:49.3918 [INFO] uart5: [virt:  20.55s (+1.6ms)] {'bytes in-use': 493760, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229824, 'bytes requested': 618688, 'lhs fragmentation': 108544, 'in-between fragmentation': 116032, 'objs in-use': 214}
13:34:49.4201 [INFO] uart5: [output] {'bytes in-use': 493792, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229792, 'bytes requested': 618720, 'lhs fragmentation': 108544, 'in-between fragmentation': 116032, 'objs in-use': 215}
13:34:49.4202 [INFO] uart5: [virt:  20.55s (+1.5ms)] {'bytes in-use': 493792, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229792, 'bytes requested': 618720, 'lhs fragmentation': 108544, 'in-between fragmentation': 116032, 'objs in-use': 215}
13:34:49.4460 [INFO] uart5: [output] {'bytes in-use': 493808, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229776, 'bytes requested': 618736, 'lhs fragmentation': 108544, 'in-between fragmentation': 116032, 'objs in-use': 216}
13:34:49.4461 [INFO] uart5: [virt:  20.55s (+1.6ms)] {'bytes in-use': 493808, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229776, 'bytes requested': 618736, 'lhs fragmentation': 108544, 'in-between fragmentation': 116032, 'objs in-use': 216}
13:34:49.4746 [INFO] uart5: [output] {'bytes in-use': 493824, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229760, 'bytes requested': 618752, 'lhs fragmentation': 108544, 'in-between fragmentation': 116032, 'objs in-use': 217}
13:34:49.4747 [INFO] uart5: [virt:  20.55s (+1.5ms)] {'bytes in-use': 493824, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2229760, 'bytes requested': 618752, 'lhs fragmentation': 108544, 'in-between fragmentation': 116032, 'objs in-use': 217}
13:34:49.5054 [INFO] uart5: [output] {'bytes in-use': 492800, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2230784, 'bytes requested': 618752, 'lhs fragmentation': 109568, 'in-between fragmentation': 116032, 'objs in-use': 216}
13:34:49.5054 [INFO] uart5: [virt:  20.55s (+1.6ms)] {'bytes in-use': 492800, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2230784, 'bytes requested': 618752, 'lhs fragmentation': 109568, 'in-between fragmentation': 116032, 'objs in-use': 216}
13:34:49.5348 [INFO] uart5: [output] {'bytes in-use': 493312, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2230272, 'bytes requested': 619264, 'lhs fragmentation': 109568, 'in-between fragmentation': 116480, 'objs in-use': 217}
13:34:49.5349 [INFO] uart5: [virt:  20.55s (+1.6ms)] {'bytes in-use': 493312, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2230272, 'bytes requested': 619264, 'lhs fragmentation': 109568, 'in-between fragmentation': 116480, 'objs in-use': 217}
13:34:49.5728 [INFO] uart5: [output] {'bytes in-use': 497408, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2226176, 'bytes requested': 623360, 'lhs fragmentation': 109568, 'in-between fragmentation': 118528, 'objs in-use': 218}
13:34:49.5729 [INFO] uart5: [virt:  20.55s (+1.5ms)] {'bytes in-use': 497408, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2226176, 'bytes requested': 623360, 'lhs fragmentation': 109568, 'in-between fragmentation': 118528, 'objs in-use': 218}
13:34:49.6094 [INFO] uart5: [output] {'bytes in-use': 497536, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2226048, 'bytes requested': 623488, 'lhs fragmentation': 109568, 'in-between fragmentation': 118528, 'objs in-use': 219}
13:34:49.6095 [INFO] uart5: [virt:  20.56s (+1.6ms)] {'bytes in-use': 497536, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2226048, 'bytes requested': 623488, 'lhs fragmentation': 109568, 'in-between fragmentation': 118528, 'objs in-use': 219}
13:34:49.6444 [INFO] uart5: [output] {'bytes in-use': 497552, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2226032, 'bytes requested': 623504, 'lhs fragmentation': 109568, 'in-between fragmentation': 118528, 'objs in-use': 220}
13:34:49.6445 [INFO] uart5: [virt:  20.56s (+1.5ms)] {'bytes in-use': 497552, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2226032, 'bytes requested': 623504, 'lhs fragmentation': 109568, 'in-between fragmentation': 118528, 'objs in-use': 220}
13:34:49.6814 [INFO] uart5: [output] {'bytes in-use': 497424, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2226160, 'bytes requested': 623504, 'lhs fragmentation': 109696, 'in-between fragmentation': 118528, 'objs in-use': 219}
13:34:49.6815 [INFO] uart5: [virt:  20.56s (+1.6ms)] {'bytes in-use': 497424, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2226160, 'bytes requested': 623504, 'lhs fragmentation': 109696, 'in-between fragmentation': 118528, 'objs in-use': 219}
13:34:49.7048 [INFO] uart5: [output] {'bytes in-use': 501520, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2222064, 'bytes requested': 627600, 'lhs fragmentation': 109696, 'in-between fragmentation': 122480, 'objs in-use': 220}
13:34:49.7049 [INFO] uart5: [virt:  20.56s (+1.6ms)] {'bytes in-use': 501520, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2222064, 'bytes requested': 627600, 'lhs fragmentation': 109696, 'in-between fragmentation': 122480, 'objs in-use': 220}
13:34:49.7380 [INFO] uart5: [output] {'bytes in-use': 501504, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2222080, 'bytes requested': 627600, 'lhs fragmentation': 109712, 'in-between fragmentation': 122480, 'objs in-use': 219}
13:34:49.7381 [INFO] uart5: [virt:  20.56s (+1.5ms)] {'bytes in-use': 501504, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2222080, 'bytes requested': 627600, 'lhs fragmentation': 109712, 'in-between fragmentation': 122480, 'objs in-use': 219}
13:34:49.7759 [INFO] uart5: [output] {'bytes in-use': 501760, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2221824, 'bytes requested': 627856, 'lhs fragmentation': 109712, 'in-between fragmentation': 122480, 'objs in-use': 220}
13:34:49.7760 [INFO] uart5: [virt:  20.56s (+1.6ms)] {'bytes in-use': 501760, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2221824, 'bytes requested': 627856, 'lhs fragmentation': 109712, 'in-between fragmentation': 122480, 'objs in-use': 220}
13:34:49.8095 [INFO] uart5: [output] {'bytes in-use': 499712, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2223872, 'bytes requested': 627856, 'lhs fragmentation': 111760, 'in-between fragmentation': 122480, 'objs in-use': 219}
13:34:49.8096 [INFO] uart5: [virt:    20.57s (+2ms)] {'bytes in-use': 499712, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2223872, 'bytes requested': 627856, 'lhs fragmentation': 111760, 'in-between fragmentation': 122480, 'objs in-use': 219}
13:34:49.8410 [INFO] uart5: [output] {'bytes in-use': 499696, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2223888, 'bytes requested': 627856, 'lhs fragmentation': 111776, 'in-between fragmentation': 122480, 'objs in-use': 218}
13:34:49.8412 [INFO] uart5: [virt:  20.57s (+1.5ms)] {'bytes in-use': 499696, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2223888, 'bytes requested': 627856, 'lhs fragmentation': 111776, 'in-between fragmentation': 122480, 'objs in-use': 218}
13:34:49.8764 [INFO] uart5: [output] {'bytes in-use': 500208, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2223376, 'bytes requested': 628368, 'lhs fragmentation': 111776, 'in-between fragmentation': 122736, 'objs in-use': 219}
13:34:49.8765 [INFO] uart5: [virt:  20.57s (+1.6ms)] {'bytes in-use': 500208, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2223376, 'bytes requested': 628368, 'lhs fragmentation': 111776, 'in-between fragmentation': 122736, 'objs in-use': 219}
13:34:49.9077 [INFO] uart5: [output] {'bytes in-use': 537072, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2186512, 'bytes requested': 665232, 'lhs fragmentation': 111776, 'in-between fragmentation': 125808, 'objs in-use': 228}
13:34:49.9078 [INFO] uart5: [virt:  20.57s (+1.6ms)] {'bytes in-use': 537072, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2186512, 'bytes requested': 665232, 'lhs fragmentation': 111776, 'in-between fragmentation': 125808, 'objs in-use': 228}
13:34:49.9409 [INFO] uart5: [output] {'bytes in-use': 539120, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2184464, 'bytes requested': 667280, 'lhs fragmentation': 111776, 'in-between fragmentation': 125808, 'objs in-use': 229}
13:34:49.9410 [INFO] uart5: [virt:  20.57s (+1.6ms)] {'bytes in-use': 539120, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2184464, 'bytes requested': 667280, 'lhs fragmentation': 111776, 'in-between fragmentation': 125808, 'objs in-use': 229}
13:34:49.9725 [INFO] uart5: [output] {'bytes in-use': 535024, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2188560, 'bytes requested': 667280, 'lhs fragmentation': 115872, 'in-between fragmentation': 125808, 'objs in-use': 228}
13:34:49.9726 [INFO] uart5: [virt:  20.57s (+1.5ms)] {'bytes in-use': 535024, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2188560, 'bytes requested': 667280, 'lhs fragmentation': 115872, 'in-between fragmentation': 125808, 'objs in-use': 228}
13:34:50.0031 [INFO] uart5: [output] {'bytes in-use': 551408, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2172176, 'bytes requested': 683664, 'lhs fragmentation': 115872, 'in-between fragmentation': 127856, 'objs in-use': 232}
13:34:50.0032 [INFO] uart5: [virt:  20.58s (+1.7ms)] {'bytes in-use': 551408, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2172176, 'bytes requested': 683664, 'lhs fragmentation': 115872, 'in-between fragmentation': 127856, 'objs in-use': 232}
13:34:50.0348 [INFO] uart5: [output] {'bytes in-use': 551424, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2172160, 'bytes requested': 683680, 'lhs fragmentation': 115872, 'in-between fragmentation': 127856, 'objs in-use': 233}
13:34:50.0349 [INFO] uart5: [virt:  20.58s (+1.5ms)] {'bytes in-use': 551424, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2172160, 'bytes requested': 683680, 'lhs fragmentation': 115872, 'in-between fragmentation': 127856, 'objs in-use': 233}
13:34:50.0669 [INFO] uart5: [output] {'bytes in-use': 552448, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2171136, 'bytes requested': 684704, 'lhs fragmentation': 115872, 'in-between fragmentation': 128864, 'objs in-use': 234}
13:34:50.0669 [INFO] uart5: [virt:  20.58s (+1.6ms)] {'bytes in-use': 552448, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2171136, 'bytes requested': 684704, 'lhs fragmentation': 115872, 'in-between fragmentation': 128864, 'objs in-use': 234}
13:34:50.0974 [INFO] uart5: [output] {'bytes in-use': 552576, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2171008, 'bytes requested': 684832, 'lhs fragmentation': 115872, 'in-between fragmentation': 128864, 'objs in-use': 235}
13:34:50.0975 [INFO] uart5: [virt:  20.58s (+1.5ms)] {'bytes in-use': 552576, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2171008, 'bytes requested': 684832, 'lhs fragmentation': 115872, 'in-between fragmentation': 128864, 'objs in-use': 235}
13:34:50.1277 [INFO] uart5: [output] {'bytes in-use': 552608, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2170976, 'bytes requested': 684864, 'lhs fragmentation': 115872, 'in-between fragmentation': 128864, 'objs in-use': 236}
13:34:50.1278 [INFO] uart5: [virt:  20.58s (+1.6ms)] {'bytes in-use': 552608, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2170976, 'bytes requested': 684864, 'lhs fragmentation': 115872, 'in-between fragmentation': 128864, 'objs in-use': 236}
13:34:50.1601 [INFO] uart5: [output] {'bytes in-use': 589472, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2134112, 'bytes requested': 721728, 'lhs fragmentation': 115872, 'in-between fragmentation': 130752, 'objs in-use': 245}
13:34:50.1602 [INFO] uart5: [virt:  20.58s (+1.6ms)] {'bytes in-use': 589472, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2134112, 'bytes requested': 721728, 'lhs fragmentation': 115872, 'in-between fragmentation': 130752, 'objs in-use': 245}
13:34:50.1967 [INFO] uart5: [output] {'bytes in-use': 589984, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2133600, 'bytes requested': 722240, 'lhs fragmentation': 115872, 'in-between fragmentation': 130752, 'objs in-use': 246}
13:34:50.1969 [INFO] uart5: [virt:  20.59s (+1.6ms)] {'bytes in-use': 589984, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2133600, 'bytes requested': 722240, 'lhs fragmentation': 115872, 'in-between fragmentation': 130752, 'objs in-use': 246}
13:34:50.2345 [INFO] uart5: [output] {'bytes in-use': 590240, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2133344, 'bytes requested': 722496, 'lhs fragmentation': 115872, 'in-between fragmentation': 130752, 'objs in-use': 247}
13:34:50.2345 [INFO] uart5: [virt:  20.59s (+1.5ms)] {'bytes in-use': 590240, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2133344, 'bytes requested': 722496, 'lhs fragmentation': 115872, 'in-between fragmentation': 130752, 'objs in-use': 247}
13:34:50.2691 [INFO] uart5: [output] {'bytes in-use': 590272, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2133312, 'bytes requested': 722528, 'lhs fragmentation': 115872, 'in-between fragmentation': 130752, 'objs in-use': 248}
13:34:50.2692 [INFO] uart5: [virt:  20.59s (+1.6ms)] {'bytes in-use': 590272, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2133312, 'bytes requested': 722528, 'lhs fragmentation': 115872, 'in-between fragmentation': 130752, 'objs in-use': 248}
13:34:50.3031 [INFO] uart5: [output] {'bytes in-use': 569792, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2153792, 'bytes requested': 722528, 'lhs fragmentation': 136352, 'in-between fragmentation': 130752, 'objs in-use': 243}
13:34:50.3032 [INFO] uart5: [virt:  20.59s (+1.6ms)] {'bytes in-use': 569792, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2153792, 'bytes requested': 722528, 'lhs fragmentation': 136352, 'in-between fragmentation': 130752, 'objs in-use': 243}
13:34:50.3365 [INFO] uart5: [output] {'bytes in-use': 573888, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149696, 'bytes requested': 726624, 'lhs fragmentation': 136352, 'in-between fragmentation': 134048, 'objs in-use': 244}
13:34:50.3365 [INFO] uart5: [virt:  20.59s (+1.6ms)] {'bytes in-use': 573888, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149696, 'bytes requested': 726624, 'lhs fragmentation': 136352, 'in-between fragmentation': 134048, 'objs in-use': 244}
13:34:50.3752 [INFO] uart5: [output] {'bytes in-use': 574400, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149184, 'bytes requested': 727136, 'lhs fragmentation': 136352, 'in-between fragmentation': 134048, 'objs in-use': 245}
13:34:50.3753 [INFO] uart5: [virt:  20.59s (+1.6ms)] {'bytes in-use': 574400, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149184, 'bytes requested': 727136, 'lhs fragmentation': 136352, 'in-between fragmentation': 134048, 'objs in-use': 245}
13:34:50.4068 [INFO] uart5: [output] {'bytes in-use': 574384, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149200, 'bytes requested': 727136, 'lhs fragmentation': 136368, 'in-between fragmentation': 134048, 'objs in-use': 244}
13:34:50.4069 [INFO] uart5: [virt:  20.59s (+1.5ms)] {'bytes in-use': 574384, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149200, 'bytes requested': 727136, 'lhs fragmentation': 136368, 'in-between fragmentation': 134048, 'objs in-use': 244}
13:34:50.4403 [INFO] uart5: [output] {'bytes in-use': 573872, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149712, 'bytes requested': 727136, 'lhs fragmentation': 136880, 'in-between fragmentation': 134048, 'objs in-use': 243}
13:34:50.4404 [INFO] uart5: [virt:   20.6s (+1.6ms)] {'bytes in-use': 573872, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149712, 'bytes requested': 727136, 'lhs fragmentation': 136880, 'in-between fragmentation': 134048, 'objs in-use': 243}
13:34:50.4697 [INFO] uart5: [output] {'bytes in-use': 574384, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149200, 'bytes requested': 727648, 'lhs fragmentation': 136880, 'in-between fragmentation': 134048, 'objs in-use': 244}
13:34:50.4698 [INFO] uart5: [virt:   20.6s (+1.5ms)] {'bytes in-use': 574384, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2149200, 'bytes requested': 727648, 'lhs fragmentation': 136880, 'in-between fragmentation': 134048, 'objs in-use': 244}
13:34:50.5019 [INFO] uart5: [output] {'bytes in-use': 578480, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2145104, 'bytes requested': 731744, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 245}
13:34:50.5021 [INFO] uart5: [virt:   20.6s (+1.6ms)] {'bytes in-use': 578480, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2145104, 'bytes requested': 731744, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 245}
13:34:50.5337 [INFO] uart5: [output] {'bytes in-use': 603056, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2120528, 'bytes requested': 756320, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 251}
13:34:50.5338 [INFO] uart5: [virt:   20.6s (+1.6ms)] {'bytes in-use': 603056, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2120528, 'bytes requested': 756320, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 251}
13:34:50.5756 [INFO] uart5: [output] {'bytes in-use': 603568, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2120016, 'bytes requested': 756832, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 252}
13:34:50.5758 [INFO] uart5: [virt: 20.61s (+11.6ms)] {'bytes in-use': 603568, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2120016, 'bytes requested': 756832, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 252}
13:34:50.6135 [INFO] uart5: [output] {'bytes in-use': 603584, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2120000, 'bytes requested': 756848, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 253}
13:34:50.6136 [INFO] uart5: [virt:  20.61s (+1.5ms)] {'bytes in-use': 603584, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2120000, 'bytes requested': 756848, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 253}
13:34:50.6568 [INFO] uart5: [output] {'bytes in-use': 603600, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2119984, 'bytes requested': 756864, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 254}
13:34:50.6569 [INFO] uart5: [virt:  20.62s (+1.6ms)] {'bytes in-use': 603600, 'slab resets': 1,'untyped_too_small': 1, 'oom': 0, 'bytes free': 2119984, 'bytes requested': 756864, 'lhs fragmentation': 136880, 'in-between fragmentation': 137120, 'objs in-use': 254}
