13:50:28.0329 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 48 profile next_fit
13:50:28.0330 [INFO] uart5: [virt:   26.72s (+20ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 48 profile next_fit
13:50:28.0336 [INFO] uart5: [output] Begin synthetic workload!
13:50:34.4578 [INFO] uart5: [output] {'bytes in-use': 304, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723280, 'bytes requested': 570912, 'lhs fragmentation': 4128, 'in-between fragmentation': 3808, 'objs in-use': 3}
13:50:34.4580 [INFO] uart5: [virt:  27.19s (+1.5ms)] {'bytes in-use': 304, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723280, 'bytes requested': 570912, 'lhs fragmentation': 4128, 'in-between fragmentation': 3808, 'objs in-use': 3}
13:50:34.4941 [INFO] uart5: [output] {'bytes in-use': 48, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723536, 'bytes requested': 570912, 'lhs fragmentation': 4384, 'in-between fragmentation': 3808, 'objs in-use': 2}
13:50:34.4942 [INFO] uart5: [virt:   27.2s (+1.6ms)] {'bytes in-use': 48, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723536, 'bytes requested': 570912, 'lhs fragmentation': 4384, 'in-between fragmentation': 3808, 'objs in-use': 2}
13:50:34.5294 [INFO] uart5: [output] {'bytes in-use': 560, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723024, 'bytes requested': 571424, 'lhs fragmentation': 4384, 'in-between fragmentation': 4272, 'objs in-use': 3}
13:50:34.5295 [INFO] uart5: [virt:   27.2s (+1.5ms)] {'bytes in-use': 560, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723024, 'bytes requested': 571424, 'lhs fragmentation': 4384, 'in-between fragmentation': 4272, 'objs in-use': 3}
13:50:34.5596 [INFO] uart5: [output] {'bytes in-use': 544, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723040, 'bytes requested': 571424, 'lhs fragmentation': 4400, 'in-between fragmentation': 4272, 'objs in-use': 2}
13:50:34.5598 [INFO] uart5: [virt:   27.2s (+1.5ms)] {'bytes in-use': 544, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723040, 'bytes requested': 571424, 'lhs fragmentation': 4400, 'in-between fragmentation': 4272, 'objs in-use': 2}
13:50:34.5941 [INFO] uart5: [output] {'bytes in-use': 32, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723552, 'bytes requested': 571424, 'lhs fragmentation': 4912, 'in-between fragmentation': 4272, 'objs in-use': 1}
13:50:34.5942 [INFO] uart5: [virt:   27.2s (+1.6ms)] {'bytes in-use': 32, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723552, 'bytes requested': 571424, 'lhs fragmentation': 4912, 'in-between fragmentation': 4272, 'objs in-use': 1}
13:50:34.6281 [INFO] uart5: [output] {'bytes in-use': 0, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723584, 'bytes requested': 571424, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
13:50:34.6282 [INFO] uart5: [virt:   27.2s (+1.5ms)] {'bytes in-use': 0, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723584, 'bytes requested': 571424, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
13:50:34.6675 [INFO] uart5: [output] {'bytes in-use': 16, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723568, 'bytes requested': 571440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:50:34.6676 [INFO] uart5: [virt:   27.2s (+1.6ms)] {'bytes in-use': 16, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723568, 'bytes requested': 571440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
13:50:34.7125 [INFO] uart5: [output] {'bytes in-use': 4112, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719472, 'bytes requested': 575536, 'lhs fragmentation': 0, 'in-between fragmentation': 4080, 'objs in-use': 2}
13:50:34.7126 [INFO] uart5: [virt:   27.2s (+1.6ms)] {'bytes in-use': 4112, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719472, 'bytes requested': 575536, 'lhs fragmentation': 0, 'in-between fragmentation': 4080, 'objs in-use': 2}
13:50:34.7601 [INFO] uart5: [output] {'bytes in-use': 4096, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719488, 'bytes requested': 575536, 'lhs fragmentation': 16, 'in-between fragmentation': 4080, 'objs in-use': 1}
13:50:34.7602 [INFO] uart5: [virt:  27.21s (+1.5ms)] {'bytes in-use': 4096, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719488, 'bytes requested': 575536, 'lhs fragmentation': 16, 'in-between fragmentation': 4080, 'objs in-use': 1}
13:50:34.7941 [INFO] uart5: [output] {'bytes in-use': 4112, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719472, 'bytes requested': 575552, 'lhs fragmentation': 16, 'in-between fragmentation': 4080, 'objs in-use': 2}
13:50:34.7942 [INFO] uart5: [virt:  27.21s (+1.5ms)] {'bytes in-use': 4112, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719472, 'bytes requested': 575552, 'lhs fragmentation': 16, 'in-between fragmentation': 4080, 'objs in-use': 2}
13:50:34.8409 [INFO] uart5: [output] {'bytes in-use': 4096, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719488, 'bytes requested': 575552, 'lhs fragmentation': 32, 'in-between fragmentation': 4080, 'objs in-use': 1}
13:50:34.8409 [INFO] uart5: [virt: 27.22s (+11.6ms)] {'bytes in-use': 4096, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719488, 'bytes requested': 575552, 'lhs fragmentation': 32, 'in-between fragmentation': 4080, 'objs in-use': 1}
13:50:34.8781 [INFO] uart5: [output] {'bytes in-use': 5120, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2718464, 'bytes requested': 576576, 'lhs fragmentation': 32, 'in-between fragmentation': 5088, 'objs in-use': 2}
13:50:34.8782 [INFO] uart5: [virt:  27.22s (+1.5ms)] {'bytes in-use': 5120, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2718464, 'bytes requested': 576576, 'lhs fragmentation': 32, 'in-between fragmentation': 5088, 'objs in-use': 2}
13:50:34.9174 [INFO] uart5: [output] {'bytes in-use': 1024, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722560, 'bytes requested': 576576, 'lhs fragmentation': 4128, 'in-between fragmentation': 5088, 'objs in-use': 1}
13:50:34.9175 [INFO] uart5: [virt:  27.22s (+1.6ms)] {'bytes in-use': 1024, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722560, 'bytes requested': 576576, 'lhs fragmentation': 4128, 'in-between fragmentation': 5088, 'objs in-use': 1}
13:50:34.9514 [INFO] uart5: [output] {'bytes in-use': 1536, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722048, 'bytes requested': 577088, 'lhs fragmentation': 4128, 'in-between fragmentation': 5088, 'objs in-use': 2}
13:50:34.9514 [INFO] uart5: [virt:  27.22s (+1.5ms)] {'bytes in-use': 1536, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2722048, 'bytes requested': 577088, 'lhs fragmentation': 4128, 'in-between fragmentation': 5088, 'objs in-use': 2}
13:50:34.9901 [INFO] uart5: [output] {'bytes in-use': 512, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723072, 'bytes requested': 577088, 'lhs fragmentation': 5152, 'in-between fragmentation': 5088, 'objs in-use': 1}
13:50:34.9901 [INFO] uart5: [virt:  27.23s (+1.5ms)] {'bytes in-use': 512, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2723072, 'bytes requested': 577088, 'lhs fragmentation': 5152, 'in-between fragmentation': 5088, 'objs in-use': 1}
13:50:35.0208 [INFO] uart5: [output] {'bytes in-use': 12800, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710784, 'bytes requested': 589376, 'lhs fragmentation': 5152, 'in-between fragmentation': 6624, 'objs in-use': 4}
13:50:35.0209 [INFO] uart5: [virt:  27.23s (+1.6ms)] {'bytes in-use': 12800, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710784, 'bytes requested': 589376, 'lhs fragmentation': 5152, 'in-between fragmentation': 6624, 'objs in-use': 4}
13:50:35.0516 [INFO] uart5: [output] {'bytes in-use': 16896, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2706688, 'bytes requested': 593472, 'lhs fragmentation': 5152, 'in-between fragmentation': 6624, 'objs in-use': 5}
13:50:35.0517 [INFO] uart5: [virt:  27.23s (+1.5ms)] {'bytes in-use': 16896, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2706688, 'bytes requested': 593472, 'lhs fragmentation': 5152, 'in-between fragmentation': 6624, 'objs in-use': 5}
13:50:35.0864 [INFO] uart5: [output] {'bytes in-use': 16928, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2706656, 'bytes requested': 593504, 'lhs fragmentation': 5152, 'in-between fragmentation': 6624, 'objs in-use': 6}
13:50:35.0865 [INFO] uart5: [virt:  27.23s (+1.6ms)] {'bytes in-use': 16928, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2706656, 'bytes requested': 593504, 'lhs fragmentation': 5152, 'in-between fragmentation': 6624, 'objs in-use': 6}
13:50:35.1209 [INFO] uart5: [output] {'bytes in-use': 12832, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710752, 'bytes requested': 593504, 'lhs fragmentation': 9248, 'in-between fragmentation': 6624, 'objs in-use': 5}
13:50:35.1210 [INFO] uart5: [virt:  27.23s (+1.5ms)] {'bytes in-use': 12832, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710752, 'bytes requested': 593504, 'lhs fragmentation': 9248, 'in-between fragmentation': 6624, 'objs in-use': 5}
13:50:35.1600 [INFO] uart5: [output] {'bytes in-use': 12848, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710736, 'bytes requested': 593520, 'lhs fragmentation': 9248, 'in-between fragmentation': 6624, 'objs in-use': 6}
13:50:35.1600 [INFO] uart5: [virt:  27.23s (+1.6ms)] {'bytes in-use': 12848, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710736, 'bytes requested': 593520, 'lhs fragmentation': 9248, 'in-between fragmentation': 6624, 'objs in-use': 6}
13:50:35.1912 [INFO] uart5: [output] {'bytes in-use': 12816, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710768, 'bytes requested': 593520, 'lhs fragmentation': 9280, 'in-between fragmentation': 6624, 'objs in-use': 5}
13:50:35.1913 [INFO] uart5: [virt:  27.23s (+1.5ms)] {'bytes in-use': 12816, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710768, 'bytes requested': 593520, 'lhs fragmentation': 9280, 'in-between fragmentation': 6624, 'objs in-use': 5}
13:50:35.2351 [INFO] uart5: [output] {'bytes in-use': 12832, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710752, 'bytes requested': 593536, 'lhs fragmentation': 9280, 'in-between fragmentation': 6624, 'objs in-use': 6}
13:50:35.2352 [INFO] uart5: [virt:  27.24s (+1.6ms)] {'bytes in-use': 12832, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710752, 'bytes requested': 593536, 'lhs fragmentation': 9280, 'in-between fragmentation': 6624, 'objs in-use': 6}
13:50:35.2810 [INFO] uart5: [output] {'bytes in-use': 12816, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710768, 'bytes requested': 593536, 'lhs fragmentation': 9296, 'in-between fragmentation': 6624, 'objs in-use': 5}
13:50:35.2811 [INFO] uart5: [virt:  27.24s (+1.5ms)] {'bytes in-use': 12816, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710768, 'bytes requested': 593536, 'lhs fragmentation': 9296, 'in-between fragmentation': 6624, 'objs in-use': 5}
13:50:35.3147 [INFO] uart5: [output] {'bytes in-use': 13328, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710256, 'bytes requested': 594048, 'lhs fragmentation': 9296, 'in-between fragmentation': 7072, 'objs in-use': 6}
13:50:35.3148 [INFO] uart5: [virt:  27.24s (+1.5ms)] {'bytes in-use': 13328, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710256, 'bytes requested': 594048, 'lhs fragmentation': 9296, 'in-between fragmentation': 7072, 'objs in-use': 6}
13:50:35.3502 [INFO] uart5: [output] {'bytes in-use': 13360, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710224, 'bytes requested': 594080, 'lhs fragmentation': 9296, 'in-between fragmentation': 7072, 'objs in-use': 7}
13:50:35.3504 [INFO] uart5: [virt:  27.24s (+1.6ms)] {'bytes in-use': 13360, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710224, 'bytes requested': 594080, 'lhs fragmentation': 9296, 'in-between fragmentation': 7072, 'objs in-use': 7}
13:50:35.3938 [INFO] uart5: [output] {'bytes in-use': 13344, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710240, 'bytes requested': 594080, 'lhs fragmentation': 9312, 'in-between fragmentation': 7072, 'objs in-use': 6}
13:50:35.3940 [INFO] uart5: [virt:  27.24s (+1.5ms)] {'bytes in-use': 13344, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710240, 'bytes requested': 594080, 'lhs fragmentation': 9312, 'in-between fragmentation': 7072, 'objs in-use': 6}
13:50:35.4512 [INFO] uart5: [output] {'bytes in-use': 13376, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710208, 'bytes requested': 594112, 'lhs fragmentation': 9312, 'in-between fragmentation': 7072, 'objs in-use': 7}
13:50:35.4513 [INFO] uart5: [virt: 27.25s (+11.6ms)] {'bytes in-use': 13376, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710208, 'bytes requested': 594112, 'lhs fragmentation': 9312, 'in-between fragmentation': 7072, 'objs in-use': 7}
13:50:35.4980 [INFO] uart5: [output] {'bytes in-use': 13344, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710240, 'bytes requested': 594112, 'lhs fragmentation': 9344, 'in-between fragmentation': 7072, 'objs in-use': 6}
13:50:35.4982 [INFO] uart5: [virt:  27.26s (+1.5ms)] {'bytes in-use': 13344, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2710240, 'bytes requested': 594112, 'lhs fragmentation': 9344, 'in-between fragmentation': 7072, 'objs in-use': 6}
13:50:35.5433 [INFO] uart5: [output] {'bytes in-use': 17440, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2706144, 'bytes requested': 598208, 'lhs fragmentation': 9344, 'in-between fragmentation': 10080, 'objs in-use': 7}
13:50:35.5435 [INFO] uart5: [virt:  27.26s (+1.5ms)] {'bytes in-use': 17440, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2706144, 'bytes requested': 598208, 'lhs fragmentation': 9344, 'in-between fragmentation': 10080, 'objs in-use': 7}
13:50:35.5813 [INFO] uart5: [output] {'bytes in-use': 17456, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2706128, 'bytes requested': 598224, 'lhs fragmentation': 9344, 'in-between fragmentation': 10080, 'objs in-use': 8}
13:50:35.5814 [INFO] uart5: [virt:  27.26s (+1.6ms)] {'bytes in-use': 17456, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2706128, 'bytes requested': 598224, 'lhs fragmentation': 9344, 'in-between fragmentation': 10080, 'objs in-use': 8}
13:50:35.6198 [INFO] uart5: [output] {'bytes in-use': 25648, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2697936, 'bytes requested': 606416, 'lhs fragmentation': 9344, 'in-between fragmentation': 14160, 'objs in-use': 9}
13:50:35.6199 [INFO] uart5: [virt:  27.26s (+1.5ms)] {'bytes in-use': 25648, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2697936, 'bytes requested': 606416, 'lhs fragmentation': 9344, 'in-between fragmentation': 14160, 'objs in-use': 9}
13:50:35.6589 [INFO] uart5: [output] {'bytes in-use': 25136, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698448, 'bytes requested': 606416, 'lhs fragmentation': 9856, 'in-between fragmentation': 14160, 'objs in-use': 8}
13:50:35.6590 [INFO] uart5: [virt:  27.26s (+1.6ms)] {'bytes in-use': 25136, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698448, 'bytes requested': 606416, 'lhs fragmentation': 9856, 'in-between fragmentation': 14160, 'objs in-use': 8}
13:50:35.6983 [INFO] uart5: [output] {'bytes in-use': 27184, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2696400, 'bytes requested': 608464, 'lhs fragmentation': 9856, 'in-between fragmentation': 14160, 'objs in-use': 9}
13:50:35.6984 [INFO] uart5: [virt:  27.26s (+1.5ms)] {'bytes in-use': 27184, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2696400, 'bytes requested': 608464, 'lhs fragmentation': 9856, 'in-between fragmentation': 14160, 'objs in-use': 9}
13:50:35.7362 [INFO] uart5: [output] {'bytes in-use': 27696, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2695888, 'bytes requested': 608976, 'lhs fragmentation': 9856, 'in-between fragmentation': 14160, 'objs in-use': 10}
13:50:35.7363 [INFO] uart5: [virt:  27.26s (+1.5ms)] {'bytes in-use': 27696, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2695888, 'bytes requested': 608976, 'lhs fragmentation': 9856, 'in-between fragmentation': 14160, 'objs in-use': 10}
13:50:35.7764 [INFO] uart5: [output] {'bytes in-use': 28208, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2695376, 'bytes requested': 609488, 'lhs fragmentation': 9856, 'in-between fragmentation': 14160, 'objs in-use': 11}
13:50:35.7766 [INFO] uart5: [virt:  27.27s (+1.6ms)] {'bytes in-use': 28208, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2695376, 'bytes requested': 609488, 'lhs fragmentation': 9856, 'in-between fragmentation': 14160, 'objs in-use': 11}
13:50:35.8148 [INFO] uart5: [output] {'bytes in-use': 27696, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2695888, 'bytes requested': 609488, 'lhs fragmentation': 10368, 'in-between fragmentation': 14160, 'objs in-use': 10}
13:50:35.8150 [INFO] uart5: [virt:  27.27s (+1.6ms)] {'bytes in-use': 27696, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2695888, 'bytes requested': 609488, 'lhs fragmentation': 10368, 'in-between fragmentation': 14160, 'objs in-use': 10}
13:50:35.8581 [INFO] uart5: [output] {'bytes in-use': 27664, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2695920, 'bytes requested': 609488, 'lhs fragmentation': 10400, 'in-between fragmentation': 14160, 'objs in-use': 9}
13:50:35.8582 [INFO] uart5: [virt:  27.27s (+1.5ms)] {'bytes in-use': 27664, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2695920, 'bytes requested': 609488, 'lhs fragmentation': 10400, 'in-between fragmentation': 14160, 'objs in-use': 9}
13:50:35.9019 [INFO] uart5: [output] {'bytes in-use': 27152, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2696432, 'bytes requested': 609488, 'lhs fragmentation': 10912, 'in-between fragmentation': 14160, 'objs in-use': 8}
13:50:35.9020 [INFO] uart5: [virt:  27.27s (+1.7ms)] {'bytes in-use': 27152, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2696432, 'bytes requested': 609488, 'lhs fragmentation': 10912, 'in-between fragmentation': 14160, 'objs in-use': 8}
13:50:35.9413 [INFO] uart5: [output] {'bytes in-use': 26640, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2696944, 'bytes requested': 609488, 'lhs fragmentation': 11424, 'in-between fragmentation': 14160, 'objs in-use': 7}
13:50:35.9414 [INFO] uart5: [virt:  27.27s (+1.5ms)] {'bytes in-use': 26640, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2696944, 'bytes requested': 609488, 'lhs fragmentation': 11424, 'in-between fragmentation': 14160, 'objs in-use': 7}
13:50:35.9845 [INFO] uart5: [output] {'bytes in-use': 24592, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698992, 'bytes requested': 609488, 'lhs fragmentation': 13472, 'in-between fragmentation': 14160, 'objs in-use': 6}
13:50:35.9847 [INFO] uart5: [virt:  27.27s (+1.9ms)] {'bytes in-use': 24592, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2698992, 'bytes requested': 609488, 'lhs fragmentation': 13472, 'in-between fragmentation': 14160, 'objs in-use': 6}
13:50:36.0351 [INFO] uart5: [output] {'bytes in-use': 16400, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2707184, 'bytes requested': 609488, 'lhs fragmentation': 21664, 'in-between fragmentation': 14160, 'objs in-use': 5}
13:50:36.0353 [INFO] uart5: [virt:  27.28s (+3.2ms)] {'bytes in-use': 16400, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2707184, 'bytes requested': 609488, 'lhs fragmentation': 21664, 'in-between fragmentation': 14160, 'objs in-use': 5}
13:50:36.0820 [INFO] uart5: [output] {'bytes in-use': 16384, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2707200, 'bytes requested': 609488, 'lhs fragmentation': 21680, 'in-between fragmentation': 14160, 'objs in-use': 4}
13:50:36.0822 [INFO] uart5: [virt:  27.28s (+1.5ms)] {'bytes in-use': 16384, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2707200, 'bytes requested': 609488, 'lhs fragmentation': 21680, 'in-between fragmentation': 14160, 'objs in-use': 4}
13:50:36.1220 [INFO] uart5: [output] {'bytes in-use': 12288, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2711296, 'bytes requested': 609488, 'lhs fragmentation': 25776, 'in-between fragmentation': 14160, 'objs in-use': 3}
13:50:36.1222 [INFO] uart5: [virt:  27.28s (+1.6ms)] {'bytes in-use': 12288, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2711296, 'bytes requested': 609488, 'lhs fragmentation': 25776, 'in-between fragmentation': 14160, 'objs in-use': 3}
13:50:36.1635 [INFO] uart5: [output] {'bytes in-use': 12320, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2711264, 'bytes requested': 609520, 'lhs fragmentation': 25776, 'in-between fragmentation': 14160, 'objs in-use': 4}
13:50:36.1636 [INFO] uart5: [virt:  27.28s (+1.5ms)] {'bytes in-use': 12320, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2711264, 'bytes requested': 609520, 'lhs fragmentation': 25776, 'in-between fragmentation': 14160, 'objs in-use': 4}
13:50:36.2056 [INFO] uart5: [output] {'bytes in-use': 16416, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2707168, 'bytes requested': 613616, 'lhs fragmentation': 25776, 'in-between fragmentation': 15152, 'objs in-use': 5}
13:50:36.2057 [INFO] uart5: [virt:  27.28s (+1.6ms)] {'bytes in-use': 16416, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2707168, 'bytes requested': 613616, 'lhs fragmentation': 25776, 'in-between fragmentation': 15152, 'objs in-use': 5}
13:50:36.2429 [INFO] uart5: [output] {'bytes in-use': 4128, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719456, 'bytes requested': 613616, 'lhs fragmentation': 38064, 'in-between fragmentation': 15152, 'objs in-use': 2}
13:50:36.2430 [INFO] uart5: [virt:  27.29s (+1.6ms)] {'bytes in-use': 4128, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719456, 'bytes requested': 613616, 'lhs fragmentation': 38064, 'in-between fragmentation': 15152, 'objs in-use': 2}
13:50:36.2763 [INFO] uart5: [output] {'bytes in-use': 4256, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719328, 'bytes requested': 613744, 'lhs fragmentation': 38064, 'in-between fragmentation': 15152, 'objs in-use': 3}
13:50:36.2764 [INFO] uart5: [virt:  27.29s (+1.5ms)] {'bytes in-use': 4256, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719328, 'bytes requested': 613744, 'lhs fragmentation': 38064, 'in-between fragmentation': 15152, 'objs in-use': 3}
13:50:36.3142 [INFO] uart5: [output] {'bytes in-use': 4224, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719360, 'bytes requested': 613744, 'lhs fragmentation': 38096, 'in-between fragmentation': 15152, 'objs in-use': 2}
13:50:36.3143 [INFO] uart5: [virt:  27.29s (+1.5ms)] {'bytes in-use': 4224, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719360, 'bytes requested': 613744, 'lhs fragmentation': 38096, 'in-between fragmentation': 15152, 'objs in-use': 2}
13:50:36.3500 [INFO] uart5: [output] {'bytes in-use': 4256, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719328, 'bytes requested': 613776, 'lhs fragmentation': 38096, 'in-between fragmentation': 15152, 'objs in-use': 3}
13:50:36.3501 [INFO] uart5: [virt:  27.29s (+1.6ms)] {'bytes in-use': 4256, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719328, 'bytes requested': 613776, 'lhs fragmentation': 38096, 'in-between fragmentation': 15152, 'objs in-use': 3}
13:50:36.3885 [INFO] uart5: [output] {'bytes in-use': 4272, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719312, 'bytes requested': 613792, 'lhs fragmentation': 38096, 'in-between fragmentation': 15152, 'objs in-use': 4}
13:50:36.3886 [INFO] uart5: [virt:  27.29s (+1.5ms)] {'bytes in-use': 4272, 'slab resets': 8,'untyped_too_small': 0, 'oom': 0, 'bytes free': 2719312, 'bytes requested': 613792, 'lhs fragmentation': 38096, 'in-between fragmentation': 15152, 'objs in-use': 4}
